region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
UPMC_c004_v001_r001_reg023,0.0,0.01316861254412164,0.0847135487374423,0.10887863155036655,0.0,0.008688569101276133,0.0013575889220743959,0.702280749389085,0.010453434699972848,0.07045886505566115
UPMC_c004_v001_r001_reg024,0.0,0.014844804318488529,0.031938821412505626,0.28958614484930273,0.0,0.009221772379667117,0.0023616734143049934,0.5372244714349977,0.049257759784075573,0.06556455240665766
UPMC_c004_v001_r001_reg025,0.00015160703456640388,0.02653123104912068,0.15024257125530624,0.3696179502728927,0.00015160703456640388,0.010764099454214675,0.010612492419648272,0.1130988477865373,0.052910855063674954,0.2659187386294724
UPMC_c004_v001_r001_reg026,0.0,0.07200907200907201,0.019656019656019656,0.04233604233604234,0.0,0.000945000945000945,0.000378000378000378,0.6539406539406539,0.006615006615006615,0.20412020412020412
UPMC_c004_v001_r001_reg027,0.0,0.006463134620290841,0.8106131473764776,0.0,0.0,0.00025512373501148056,0.0,0.13606599200612296,8.504124500382685e-05,0.04651756101709329
UPMC_c004_v001_r001_reg028,0.0,0.027793862188766647,0.13462651997683844,0.0008685581933989577,0.00028951939779965256,0.001013317892298784,0.001013317892298784,0.5972785176606833,0.0,0.23711638679791547
UPMC_c004_v001_r001_reg029,0.0,0.016238159675236806,0.272936400541272,0.07320703653585926,0.00027063599458728013,0.044248985115020296,0.06102841677943167,0.25602165087956696,0.013667117726657645,0.26238159675236805
UPMC_c004_v001_r001_reg032,0.0,0.0009558198810535259,0.5047790994052677,0.00754035683942226,0.0,0.000637213254035684,0.002548853016142736,0.4184367034834325,0.0,0.0651019541206457
UPMC_c004_v001_r001_reg033,0.0,0.009302325581395349,0.4688372093023256,0.03627906976744186,0.0,0.010232558139534883,0.047790697674418604,0.17127906976744187,0.004069767441860465,0.2522093023255814
UPMC_c004_v001_r001_reg034,0.0,0.0034173013083382154,0.0424721734036321,0.00019527436047646945,0.0,0.0003905487209529389,0.0,0.8917203671157977,9.763718023823472e-05,0.061706697910564344
UPMC_c004_v001_r001_reg035,0.0,0.0021722846441947566,0.23198501872659177,0.000749063670411985,0.000149812734082397,0.0,0.001198501872659176,0.7170037453183521,7.49063670411985e-05,0.04666666666666667
