dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Cytokeratin 8/18,-0.25257241700903155,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__DNA1,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__EGFR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Ecadherin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Fibronectin,-0.2841988595669511,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__GATA3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Keratin 14 (KRT14),-0.17738982982944296,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Ki-67,0.08832756587929318,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Progesterone Receptor A/B,0.15602727617708226,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__SMA,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Slug,0.19196440236465218,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Twist,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__Vimentin,0.14729711729007078,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__c-Myc,-0.3811134476621423,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__c-erbB-2 - Her2,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__cleaved PARP,0.053012350075486554,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__p53,-0.9281449012539864,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__pan Cytokeratin,0.16251336863629154,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__phospho-S6,0.6926256994265179,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__phospho-mTOR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_std_expression__vWF,-0.8115821241678987,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__CD20,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__CD3,0.09273341935947624,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__CD44,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__CD45,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__CD68,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Carbonic Anhydrase IX,-0.09487193565110028,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__DNA1,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__EGFR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Ecadherin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Fibronectin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__GATA3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Histone H3,-0.057674192978716426,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Keratin 14 (KRT14),-0.5616571434916927,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Ki-67,-0.3936479471408854,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__SMA,0.13187643792339368,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Slug,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Twist,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__Vimentin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__c-Myc,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__c-erbB-2 - Her2,-0.28982198756347616,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__cleaved PARP,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__p53,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__pan Cytokeratin,-1.007415620926327,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__phospho-S6,0.037917288450529746,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__phospho-mTOR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.25_expression__vWF,0.6099829418443496,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__CD20,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__CD3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__CD44,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__CD45,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__CD68,0.017470451035578025,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Carbonic Anhydrase IX,-0.1546536100269433,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__DNA1,-0.3935760893354525,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__EGFR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Ecadherin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Fibronectin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__GATA3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Ki-67,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__SMA,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Slug,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Twist,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__Vimentin,-0.43054259771722814,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__c-Myc,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__c-erbB-2 - Her2,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__cleaved PARP,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__p53,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__phospho-S6,0.05577487807147114,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__phospho-mTOR,-0.1468095792997031,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.50_expression__vWF,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__CD20,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__CD3,0.19806055891240415,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__CD44,0.19960432851869722,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__CD45,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__CD68,0.36251566244200695,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Carbonic Anhydrase IX,-0.48502930454800935,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Cytokeratin 5,0.2446825773484511,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__DNA1,-0.20861109552844176,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__EGFR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Ecadherin,0.9863837534615791,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Fibronectin,-0.15448217781509027,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__GATA3,0.2894346085596182,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Ki-67,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Progesterone Receptor A/B,0.36936266931954126,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__SMA,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Slug,0.05355016252220899,True
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Twist,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__Vimentin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__c-Myc,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__c-erbB-2 - Her2,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__cleaved PARP,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__p53,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__phospho-S6,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__phospho-mTOR,0.0,False
BC-Jackson2020,response,0,1,1.0,177,42,1,patch_quantile_0.75_expression__vWF,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__CD20,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__CD3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__CD44,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__CD45,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__CD68,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__DNA1,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__EGFR,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Ecadherin,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Fibronectin,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__GATA3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Ki-67,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__SMA,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Slug,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Twist,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__Vimentin,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__c-Myc,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__c-erbB-2 - Her2,-0.28748353580615404,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__cleaved PARP,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__p53,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__phospho-S6,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__phospho-mTOR,-0.01289355004414812,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_mean_expression__vWF,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__CD20,-0.11040141868806257,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__CD3,-0.09067518714051821,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__CD44,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__CD45,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__CD68,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Cytokeratin 19,-0.15086913421212075,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Cytokeratin 7,0.34536011459689125,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__DNA1,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__EGFR,-0.46839699949584274,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Ecadherin,0.2989436528059791,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Fibronectin,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__GATA3,0.8899265971505699,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Ki-67,-0.18163728935706844,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__SMA,0.6831923904498617,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Slug,0.4222416702482899,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Twist,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__Vimentin,-0.1946110035664322,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__c-Myc,-0.16050924923315385,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__c-erbB-2 - Her2,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__cleaved PARP,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__p53,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__pan Cytokeratin,-0.14467796252483,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__phospho-Histone,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__phospho-S6,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__phospho-mTOR,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_max_expression__vWF,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__CD20,-0.6742917174846643,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__CD3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__CD44,0.02596421084419352,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__CD45,0.23322676696716454,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__CD68,-0.13537715037782513,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Cytokeratin 19,0.33148223000649585,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__DNA1,-0.1006067542870793,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__EGFR,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Ecadherin,0.2580178086190074,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Estrogen,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Fibronectin,-0.12328416515471254,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__GATA3,-0.42498125842999673,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Histone H3,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Keratin 14 (KRT14),-0.46695501209950274,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Ki-67,-0.04586215420660394,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Progesterone Receptor A/B,0.6831257948110948,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__SMA,0.3283202730029379,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Slug,0.004199804708268239,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Twist,0.20146020215132454,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__Vimentin,0.29190959592815396,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__c-Myc,-0.5488721329124235,True
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__c-erbB-2 - Her2,0.0,False
BC-Jackson2020,response,0,2,1.0,175,44,1,patch_std_expression__cleaved PARP,0.073333991986605,True
