dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
LUAD-Sorin2023,progression,1,Mast cell,2,-0.005484077869928481,0.031543873890897134,0.8,5,True
LUAD-Sorin2023,progression,1,NK cell,0,-0.12182013640734239,0.050907407277009015,1.0,5,True
LUAD-Sorin2023,progression,1,NK cell,1,-0.11870727724868775,0.11042220450047359,1.0,5,True
LUAD-Sorin2023,progression,1,NK cell,2,-0.11987430707319609,0.0654675001162277,1.0,5,True
LUAD-Sorin2023,progression,1,NONE,0,0.03295367688983621,0.06417115085442215,0.6,5,True
LUAD-Sorin2023,progression,1,NONE,1,0.036154407097406416,0.048259048917780836,0.8,5,True
LUAD-Sorin2023,progression,1,NONE,2,0.029315702054712532,0.07011276059105853,1.0,5,True
LUAD-Sorin2023,progression,1,Neutrophils,0,-0.06446132591694244,0.11766642596617952,0.8,5,True
LUAD-Sorin2023,progression,1,Neutrophils,1,-0.04201291913646751,0.06985204664725701,0.8,5,True
LUAD-Sorin2023,progression,1,Neutrophils,2,-0.058085151274940794,0.06443899043477604,0.8,5,True
LUAD-Sorin2023,progression,1,Non-Cl Mo,0,0.3420774222018526,0.11164252718467721,1.0,5,True
LUAD-Sorin2023,progression,1,Non-Cl Mo,1,0.33981220687932123,0.11103222544302158,1.0,5,True
LUAD-Sorin2023,progression,1,Non-Cl Mo,2,0.33488590429038545,0.09513543894333133,1.0,5,True
LUAD-Sorin2023,progression,1,T other,0,-0.048233202663239515,0.05764806748891948,0.8,5,True
LUAD-Sorin2023,progression,1,T other,1,-0.04201750904699042,0.04558008902076401,1.0,5,True
LUAD-Sorin2023,progression,1,T other,2,-0.046099296638180645,0.04653731320351192,1.0,5,True
LUAD-Sorin2023,progression,1,Tc,0,0.2655563968732875,0.08364929230314522,1.0,5,True
LUAD-Sorin2023,progression,1,Tc,1,0.27497672417253743,0.023741160243750156,1.0,5,True
LUAD-Sorin2023,progression,1,Tc,2,0.2917987631614563,0.08205231403080228,1.0,5,True
LUAD-Sorin2023,progression,1,Th,0,-0.12141953430168113,0.0892520983733393,1.0,5,True
LUAD-Sorin2023,progression,1,Th,1,-0.1348958199246371,0.07585776722917986,1.0,5,True
LUAD-Sorin2023,progression,1,Th,2,-0.15588041162428026,0.0918807711827787,1.0,5,True
LUAD-Sorin2023,progression,1,Treg,0,-0.3401708163621862,0.0763320890038589,1.0,5,True
LUAD-Sorin2023,progression,1,Treg,1,-0.3391466992694312,0.2060457570562336,1.0,5,True
LUAD-Sorin2023,progression,1,Treg,2,-0.36373349218228906,0.220763208891049,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,B_Cells,0,-0.43797963384149863,0.7044712424080509,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,B_Cells,1,-0.42141729800859995,0.5239387433557329,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,B_Cells,2,-0.3337921906037359,0.38323470323306025,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD4,0,0.04811621898884501,0.10759113647932363,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4,1,0.12539593217077732,0.1694205033468673,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD4,2,0.116601648087065,0.1266720354745732,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD4_TFH,0,-0.15105504319444268,0.2182210022774251,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4_TFH,1,-0.14339969991542695,0.3206514769639655,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4_TFH,2,-0.02154133972811605,0.04816789995848433,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8_cells,0,0.08213858132290186,0.15729649825441963,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8_cells,1,0.045627569770521674,0.09251818946396657,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8_cells,2,0.08557665725882235,0.1913552229179276,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Cytotoxic CD8,0,0.04514632470869796,0.061911228104467544,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Cytotoxic CD8,1,0.23672320034263264,0.360177230683267,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Cytotoxic CD8,2,0.047891475881773164,0.10708859561443647,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,DCs,0,0.6020757690432307,0.3862152771188818,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,DCs,1,0.520184534668593,0.6498874350489746,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,DCs,2,0.47065546676115116,0.5515382649763713,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Exhausted CD8,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Exhausted CD8,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Exhausted CD8,2,0.04227259488729921,0.09452439575331109,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Granulocytes,0,-0.7393861229458415,0.315550075262711,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,Granulocytes,1,-0.7073164491253848,0.3603500541159229,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,Granulocytes,2,-0.7271034303808502,0.3907357428673834,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,Ki67,0,0.01524658079243632,0.03409239107633022,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Ki67,1,0.007923319645825122,0.01771708133552453,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Ki67,2,0.029580187154120318,0.06614330926377908,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,M1_mac,0,0.04587122137908622,0.10257116921457844,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,M1_mac,1,0.01376544141599663,0.022155779837653166,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,M1_mac,2,0.012108783821881366,0.027076063750576442,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,M2_mac,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,M2_mac,1,0.11650146580014031,0.2605051970074807,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,M2_mac,2,0.1175459172275208,0.2628406613983001,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Stroma,0,-0.22112034842833936,0.3718239318910308,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Stroma,1,-0.1645992026988155,0.2283485473415853,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Stroma,2,-0.20782116446577747,0.14359348677951045,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,Treg,0,-0.14055134449154255,0.23324005228923408,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Treg,1,-0.27914552997805825,0.4374204062644455,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Treg,2,-0.3592045232486307,0.49471874476525646,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Tumour,0,-0.361392941577233,0.2899294992675132,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,Tumour,1,-0.43290173850828334,0.4343774566866316,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Tumour,2,-0.40834744673855267,0.33626751827128215,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,Unidentified,0,-0.23492027563641407,0.2342222844246047,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Unidentified,1,-0.337028968252999,0.3273843988852338,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,Unidentified,2,-0.3054169664918403,0.26675319923136753,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,Vessels,0,0.017699994134283904,0.02551090459147148,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,Vessels,1,0.012471375293043319,0.027886842928156224,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Vessels,2,0.05543951253295023,0.07598086775260103,0.4,5,False
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3+,0,0.4746516689650423,0.0574622584341217,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3+,1,0.47134104307789626,0.07314196053857827,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3+,2,0.47214965766830386,0.039128177403619166,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ (CD8-),0,-0.2465753279790191,0.06049818506716444,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ (CD8-),1,-0.24260801454190511,0.05507366163903815,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ (CD8-),2,-0.24546330668565813,0.050713570438973544,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ CD8+,0,0.08573552674897336,0.04814367590014024,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ CD8+,1,0.08650346506124565,0.04925918664876777,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1+ CD8+,2,0.09791852052886542,0.06706433817461732,0.8,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1- CD8+,0,-0.43256502484543013,0.04671910168916048,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1- CD8+,1,-0.43513850061050735,0.08277409406874663,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1- CD8+,2,-0.43585882123606223,0.06884562218171916,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ immune,0,-0.04963183636028161,0.03766087271614226,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ immune,1,-0.049910840694957985,0.033779554399625836,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ immune,2,-0.053069853958662275,0.05867322492515818,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ tumor,0,0.26522647891140316,0.05114263958332063,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ tumor,1,0.265468815783916,0.054423525675032634,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1+ tumor,2,0.26696981449279805,0.06846086020892128,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1- tumor,0,0.0,0.0,0.0,5,False
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1- tumor,1,0.0,0.0,0.0,5,False
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1- tumor,2,0.0,0.0,0.0,5,False
NSCLC-GNN-Hoebel2026,stage_binary,1,Unspecified,0,-0.34205147808455577,0.041473222280878734,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,Unspecified,1,-0.34404780655823075,0.07038730629765418,1.0,5,True
NSCLC-GNN-Hoebel2026,stage_binary,1,Unspecified,2,-0.3398806883882872,0.038979932903124064,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Artifact,0,0.19913828750667692,0.11512925778660218,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Artifact,1,0.21181652568292603,0.2220112719761828,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Artifact,2,0.18086016722895773,0.17744920051039578,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,B Cells,0,-0.2312352247478172,0.302486211893565,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,B Cells,1,-0.12236104629307094,0.25480930281479724,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,B Cells,2,-0.17489258787399684,0.3003065897394978,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Blood Vessels,0,0.03385122841291639,0.07569364785315337,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Blood Vessels,1,0.033311383999806585,0.04652011831774419,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Blood Vessels,2,0.033695766501107484,0.07534602445043657,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CCR7+ CD8/CD4 Cells,0,-0.009885430539897109,0.02210449467406238,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CCR7+ CD8/CD4 Cells,1,-0.04031649947453016,0.09015043343988399,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CCR7+ CD8/CD4 Cells,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4 Cells,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4 Cells,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4 Cells,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44 Tumour,0,-0.10062403117235914,0.10288264366939306,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44 Tumour,1,-0.21233233543569968,0.2753406207138715,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44 Tumour,2,-0.1315533932949019,0.14327518417568486,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8 Cells,0,0.07156077120990624,0.0986108044718609,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8 Cells,1,0.16350438646291973,0.2752005387270754,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8 Cells,2,0.11031565599841961,0.15562546263781257,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Effector CD4,0,-0.08158240077477322,0.18242379390002442,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Effector CD4,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Effector CD4,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Granulocytes,0,0.32049478562994754,0.1993965992502807,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Granulocytes,1,0.23854188653477024,0.22005501104407116,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Granulocytes,2,0.3003583311607506,0.1882156599828906,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLADR Tumour,0,0.41696662256672046,0.24861539435626362,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLADR Tumour,1,0.32628527525827666,0.2514306553284544,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLADR Tumour,2,0.3755052100937208,0.3349689199884525,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphatics,0,-0.43767941884049727,0.14310680703383863,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphatics,1,-0.4120642385863748,0.3314149172612129,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphatics,2,-0.38318835613072927,0.15213565231400578,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphocytes,0,-0.091987019483783,0.16776242856667878,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphocytes,1,-0.013397970163487821,0.029958772046072737,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Lymphocytes,2,-0.012520966686006677,0.027997732653921192,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Macrophages,0,-0.07055295574599012,0.1577612050615683,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Macrophages,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Macrophages,2,-0.003688353127493675,0.008247408318099806,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Mast Cells,0,0.005599516146083933,0.012520898743751317,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Mast Cells,1,0.02061218318820863,0.046090242773512834,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Mast Cells,2,0.020078923382284165,0.2546622040423885,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Monocytes,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Monocytes,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Monocytes,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Lymphocytes,0,1.1056249051327254,0.23955702407449056,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Lymphocytes,1,1.0480473498689933,0.41875775436971563,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Lymphocytes,2,1.1019460686190627,0.266316137565503,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Tumour,0,-0.0916792939227662,0.20500113334048858,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Tumour,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Proliferating Tumour,2,-0.005358123464684032,0.01198112829887019,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Stroma,0,1.0820288970474294,0.21010197940318362,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Stroma,1,0.9578584480220442,0.2503716809511748,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Stroma,2,1.0569842458497452,0.24708118472632656,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Treg,0,-0.49899894004434653,0.3479773653655873,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Treg,1,-0.5888291424570333,0.3662948195736998,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Treg,2,-0.6026605624741072,0.38436343405771195,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Tumour,0,-0.13431992892184605,0.3003484918021878,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Tumour,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Tumour,2,-0.021178064550795593,0.04735559196745749,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Unclassified,0,0.006372512552807482,0.01424937125554825,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Unclassified,1,0.2511099885862822,0.34700692864255867,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Unclassified,2,0.10532544213130135,0.2355148483658102,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,AR^{+}LAR,0,-0.30333140113725887,0.5280421986370764,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,AR^{+}LAR,1,-0.2948815596416489,0.6030554920228041,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,AR^{+}LAR,2,-0.24877867798926126,0.29057729736959964,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Apoptosis,0,0.1429199949104623,0.19560373949638107,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Apoptosis,1,0.1986627284922692,0.09393650450759652,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Apoptosis,2,0.17521832426826117,0.09320999102140175,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Basal,0,0.03211756365421967,0.09083535846210161,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Basal,1,0.016582072129221692,0.07407948622271776,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Basal,2,-0.018906884930185348,0.0422770799466608,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,CA9^+,0,-0.2556279664376717,0.21667154249829856,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9^+,1,-0.314387819054741,0.3866381294762085,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9^+,2,-0.2394022252758326,0.32258260210842665,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9^{+}Hypoxia,0,0.3227727603462502,0.15905346651168162,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9^{+}Hypoxia,1,0.3089081835893347,0.2536690264735094,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CA9^{+}Hypoxia,2,0.2540668455143494,0.0991462765177999,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15^{+},0,-0.038596130595825465,0.05695743776015105,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15^{+},1,-0.030942089825859248,0.1369075230265993,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD15^{+},2,-0.04309298653285779,0.1300290722269747,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20^+B,0,-0.08377404328532419,0.1047809042464694,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20^+B,1,-0.07984516526368594,0.10196115194060192,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD20^+B,2,-0.06977610394525893,0.09721866536000635,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+PD1^+T,0,0.07169523980527966,0.11181756497701091,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+PD1^+T,1,0.08832820209027303,0.13496772972663368,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+PD1^+T,2,0.07777335603955651,0.18618328836767437,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+TCF1^+T,0,-0.0825539057342348,0.17495230379647175,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+TCF1^+T,1,-0.08842105708351108,0.14162582014871586,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD4^+TCF1^+T,2,-0.03240879870564868,0.043917139342509716,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^+NK,0,0.21536569489424964,0.3308964022458443,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^+NK,1,0.21842171446162895,0.3584374757660815,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^+NK,2,0.09818091843896778,0.15866838179322715,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^{+}NE,0,0.02030115928946615,0.029230236870198253,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^{+}NE,1,0.031401601677075064,0.04759061243882349,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD56^{+}NE,2,0.01906229512344209,0.0241496044324772,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a^+Plasma,0,0.3168695298050355,0.0746286094682557,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a^+Plasma,1,0.27346132401839124,0.15350280709098874,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD79a^+Plasma,2,0.2825208022206204,0.1134823027816074,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+GZMB^+T,0,0.16115632511578426,0.15874439928996378,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+GZMB^+T,1,0.1659614752399837,0.13568689766486083,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+GZMB^+T,2,0.1326243360254117,0.12621548937279817,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+PD1^+T_{Ex},0,-0.3801095755356919,0.17706916671175907,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+PD1^+T_{Ex},1,-0.420326964218998,0.0966065955962518,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+PD1^+T_{Ex},2,-0.38093120120916746,0.10216982758116994,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+T,0,0.10469817909755516,0.28073109373398847,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+T,1,0.12904751934444492,0.15617850460961308,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+T,2,0.09476092867846049,0.07325640749619788,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+TCF1^+T,0,0.22697709158570606,0.13055895809751752,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+TCF1^+T,1,0.2259354638734245,0.15305695803015928,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CD8^+TCF1^+T,2,0.2340923872060551,0.21713075693906486,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,CK8/18^{med},0,0.015631663878398594,0.03495346303352726,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,CK8/18^{med},1,0.012380124011685412,0.09228201445885496,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK8/18^{med},2,0.011025508436019467,0.041219799935275345,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{hi}GATA3^{+},0,-0.13302951431343063,0.22145239105820955,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{hi}GATA3^{+},1,-0.6264216055687623,1.3239468728374215,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{hi}GATA3^{+},2,-0.1529537272338767,0.1981801446990777,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{lo}GATA3^{+},0,0.05796554820033771,0.2067333890659945,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{lo}GATA3^{+},1,0.07546192693363898,0.08622094682739755,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,CK^{lo}GATA3^{+},2,0.03848041061651435,0.10384886286232686,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,DCs,0,0.3607721713390709,0.14202019598693247,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DCs,1,0.3651046469472763,0.10900982125152714,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,DCs,2,0.3488584955216729,0.08548399486381457,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Endothelial,0,-0.22538156582368335,0.05087887971010023,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Endothelial,1,-0.2106178372432536,0.1763761499692944,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Endothelial,2,-0.2037137513739337,0.07643906296056181,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Fibroblasts,0,-0.042220595034495344,0.08493944473531895,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Fibroblasts,1,-0.15555818775151428,0.32792554416897485,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Fibroblasts,2,-0.08368026756259157,0.13359804632138217,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios^{+},0,-0.08189610225583412,0.09599206648542144,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios^{+},1,-0.07582221333703099,0.0866624983005858,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Helios^{+},2,-0.12059961875325068,0.1711874207123327,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,M2 Mac,0,-0.024243621065627087,0.09412562331617277,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,M2 Mac,1,-0.01905572859098159,0.03697637481317587,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,M2 Mac,2,-0.01574428449554669,0.0691690950803006,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,MHC I&II^{hi},0,-0.028347008897229874,0.1723981368464035,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,MHC I&II^{hi},1,-0.07541912027645022,0.043452445833313674,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,MHC I&II^{hi},2,-0.06866215009185882,0.07018357758873871,1.0,5,True
