dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
CRC-Wu2022,primary_outcome,1,PD1,0.1962439225614072,0.1796272631032146,0.8666666666666667,15,1.0,0.16751669627582946,0.49274382498186803,-0.867185740422744,1.2488070222443484,3000,0.6673333333333333,positive,crosses zero
CRC-Wu2022,primary_outcome,1,PDL1,-0.01204713018943596,0.11695445766363345,0.4,15,0.0,-0.07541352512843025,0.5513083856196934,-1.4708401665721818,1.1199473318171793,3000,0.458,negative,crosses zero
CRC-Wu2022,primary_outcome,1,PGP9.5,-0.12494229162325861,0.20758169616163197,0.5333333333333333,15,0.3333333333333333,-0.1765594688084908,0.5951041911872267,-1.654529443776983,0.9471764458716297,3000,0.6603333333333333,negative,crosses zero
CRC-Wu2022,primary_outcome,1,PanCK,0.05632859026188611,0.11758800616419024,0.4666666666666667,15,0.3333333333333333,0.08391019791258356,0.3410091598907793,-0.5826227945327611,0.8384653660789178,3000,0.714,positive,crosses zero
CRC-Wu2022,primary_outcome,1,Podoplanin,-7.772545397298989e-05,0.09950657548712669,0.4666666666666667,15,0.3333333333333333,0.04802845541139785,0.4814426473518257,-1.0669010816755111,1.1221691144269406,3000,0.6783333333333333,negative,crosses zero
CRC-Wu2022,primary_outcome,1,RORgammaT,0.09465277042620679,0.2074971479044982,0.8666666666666667,15,1.0,0.1587276558355393,0.4458675979076303,-0.7278798774414448,1.0718317594337317,3000,0.8263333333333334,positive,crosses zero
CRC-Wu2022,primary_outcome,1,S100A4,0.011854475021629628,0.0898935893079864,0.7333333333333333,15,0.6666666666666666,-0.07361413371123243,0.3790314705336587,-0.9065758250425675,0.6879324912503141,3000,0.7433333333333333,positive,crosses zero
CRC-Wu2022,primary_outcome,1,Siglec8,-0.32541202840653305,0.2866127292282554,0.9333333333333333,15,1.0,-0.4485839964845631,0.531561017975784,-1.7048560512983022,0.30874609891619126,3000,0.7993333333333333,negative,crosses zero
CRC-Wu2022,primary_outcome,1,TFAM,-0.38932429583780076,0.17896855848656082,1.0,15,1.0,-0.4838999347263851,0.5085464786925118,-1.6163863236755958,0.2623697341963662,3000,0.825,negative,crosses zero
CRC-Wu2022,primary_outcome,1,TIM3,0.054934341240703254,0.1871237072157553,0.3333333333333333,15,0.3333333333333333,0.15693822763280804,0.5934929338702509,-1.075560268276698,1.665028420618924,3000,0.46,positive,crosses zero
CRC-Wu2022,primary_outcome,1,Vimentin,-0.30507211592598615,0.19604605126831925,0.8666666666666667,15,1.0,-0.3298066472238224,0.42103300480904654,-1.3105450101473801,0.3441082667577788,3000,0.7896666666666666,negative,crosses zero
CRC-Wu2022,primary_outcome,1,aSMA,0.15870993070847333,0.18912811296764032,0.8,15,1.0,0.22118193179484866,0.48363704507930166,-0.6729342346284303,1.3986856249887223,3000,0.7723333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD117,-0.5342703718709694,0.15356130379803662,1.0,15,1.0,-0.5561150285141635,0.5256928637821404,-1.7519153127420923,0.027121544584360315,3000,0.8163333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD11b,-0.10235207024597039,0.14918796961097894,0.5333333333333333,15,0.6666666666666666,-0.09360926672843838,0.40747323051356804,-1.0151981236846064,0.725348158338376,3000,0.752,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD11c,0.0346234867687092,0.07035617414344827,0.4,15,0.3333333333333333,0.10890981561747522,0.4381491047479496,-0.7246797709116969,1.158608259916826,3000,0.668,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD134,0.1911919979243209,0.27592697069682687,0.4666666666666667,15,0.6666666666666666,0.3573006710777978,0.5923581056673595,-0.6365668763626927,1.744377855032004,3000,0.7706666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD14,0.1827403824597385,0.17946499102623595,0.9333333333333333,15,1.0,0.1742574112157821,0.46767668367434717,-0.71642568801483,1.2025400587337731,3000,0.8586666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD15,0.45928784531298444,0.13209785680972908,1.0,15,1.0,0.48449763818735125,0.3514578897711665,-0.07903874052511672,1.2312532864296208,3000,0.953,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD152,0.06236826349992826,0.15918694678329523,0.5333333333333333,15,0.6666666666666666,0.13519280866844471,0.4572448560392351,-0.7590555719243287,1.165892240452475,3000,0.6726666666666666,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD16,-0.16668833980550163,0.17403252153542123,0.7333333333333333,15,1.0,-0.16202150895469977,0.39152820637093066,-1.0587875909724007,0.5876650696555608,3000,0.713,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD163,-0.2737994386758192,0.1806266564976367,0.9333333333333333,15,1.0,-0.31399109730857794,0.3877506949988717,-1.1909352786476395,0.32500196379484053,3000,0.847,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD20,-0.06705908491198095,0.15888317417243497,0.8666666666666667,15,1.0,-0.01111060212215708,0.508536433585436,-0.9581307435353513,1.2052041949534145,3000,0.8243333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD21,-0.14636799429256928,0.2858996764791694,0.4,15,0.3333333333333333,-0.33774536281343165,0.4728244267050547,-1.4525219976734804,0.0,3000,0.5263333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD31,0.03101805626629176,0.14143150990805212,0.8,15,1.0,-0.0003517624629979552,0.3842110004676278,-0.8053434579841823,0.8156811192818274,3000,0.7796666666666666,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD34,0.11161647931058298,0.16392842043703418,0.8666666666666667,15,1.0,0.23241219202125526,0.44712974540682954,-0.6324838424245119,1.2122265089839968,3000,0.8436666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD38,0.3383733686246755,0.12545993094463748,1.0,15,1.0,0.42500784264228053,0.3862229656493782,-0.04769578781715671,1.2910773892928764,3000,0.8516666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD3e,0.3518812696203147,0.24655121053932724,1.0,15,1.0,0.4669369947317439,0.49429029640969513,-0.1268087034663652,1.6005349126990258,3000,0.771,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD4,0.2822513481399758,0.232971113744585,0.7333333333333333,15,1.0,0.3245864495922428,0.5148483645922604,-0.5108173242899104,1.574395427283431,3000,0.671,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD45,-0.9356714897311263,0.18998803137604808,1.0,15,1.0,-1.1147186973302856,0.5711909281582274,-2.30143203612549,0.0,3000,0.978,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD45RA,0.02793866762403841,0.04742799625693297,0.4,15,0.0,0.05020672225594823,0.27306944019246526,-0.4996797011114795,0.695428640880008,3000,0.4056666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD45RO,0.8979539013815114,0.19694296171600362,1.0,15,1.0,1.0021194425727715,0.5828338836542392,0.0,2.2517130140366506,3000,0.962,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD47,-0.059159693673234044,0.22948292352656718,0.8,15,1.0,-0.1516582835466851,0.5091691669354381,-1.3267673816532455,0.8174264732616843,3000,0.7676666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD49f,-0.42362914211643915,0.2886373219230885,0.8,15,1.0,-0.2763303236519592,0.4645577829148596,-1.4650148373780347,0.3599263644909294,3000,0.576,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD56,0.3005339265384602,0.323026145376527,0.8,15,1.0,0.3561449241354156,0.4879315428160896,0.0,1.6481200793216015,3000,0.6123333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD57,0.053549813943675154,0.15710137432914179,0.4666666666666667,15,0.3333333333333333,0.08276069418192615,0.39605984268419975,-0.7487544829235664,1.0305713503439435,3000,0.641,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD68,-0.1656496081943968,0.15839862839615873,1.0,15,1.0,-0.20821537086796302,0.3674270962018204,-0.9839311421604161,0.5113126423771657,3000,0.863,negative,crosses zero
HNC-Wu2022,primary_outcome,1,CD69,0.01185342653869159,0.036830533752573974,0.13333333333333333,15,0.0,0.02177163394514084,0.3067128613858921,-0.6686799837428192,0.7721390041435537,3000,0.3006666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CD8,0.5647906652709647,0.3559631995154679,1.0,15,1.0,0.6054939851931618,0.6894108559934475,-0.2504661921611333,2.260801522227081,3000,0.776,positive,crosses zero
HNC-Wu2022,primary_outcome,1,CollagenIV,-0.15947850528073218,0.11489088883069488,0.8,15,1.0,-0.2694148407483406,0.40256090116158566,-1.3310088812360492,0.19090325717859863,3000,0.6296666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,DAPI,-0.1687661661363893,0.13429125702673944,0.8666666666666667,15,1.0,-0.20822068771698374,0.31075525294798384,-0.8720043519059397,0.3663853423331438,3000,0.8936666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,FoxP3,-0.026608396561061887,0.2408876463542861,0.6,15,0.6666666666666666,-0.05921721443018975,0.43421945134389195,-1.1595753604163823,0.7045931928000623,3000,0.609,negative,crosses zero
HNC-Wu2022,primary_outcome,1,GranzymeB,-0.11366203743004072,0.1694328432681222,0.4666666666666667,15,0.3333333333333333,-0.14882204016127387,0.46935818076689517,-1.1922279203165198,0.8586471102956248,3000,0.678,negative,crosses zero
HNC-Wu2022,primary_outcome,1,HLA-DR,0.6237301079013537,0.27217671088971884,1.0,15,1.0,0.935453949962255,0.6243670208366972,0.0,2.268961731806396,3000,0.9476666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,ICOS,-0.21107726668618587,0.1545235566655942,0.8,15,1.0,-0.1975433509861586,0.3931543592971859,-1.1633332361714863,0.40173308958842263,3000,0.596,negative,crosses zero
HNC-Wu2022,primary_outcome,1,Ki67,0.7540548429237826,0.2289473915565662,1.0,15,1.0,0.8686664369888746,0.49889718089454793,0.0,1.957763848550579,3000,0.9853333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,PD1,-0.2278935149433622,0.16035750141363272,0.8,15,1.0,-0.2196009546434976,0.3671381864744389,-1.1364413515318128,0.19374487446023073,3000,0.536,negative,crosses zero
HNC-Wu2022,primary_outcome,1,PDL1,0.19366237935100786,0.12574343197383997,0.9333333333333333,15,1.0,0.11421805473587758,0.42026187161335254,-0.8096001049563787,1.0504368788365048,3000,0.6926666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,PanCK,0.09135427665234934,0.1513419904289998,0.7333333333333333,15,1.0,0.13895278905989264,0.3350533202155459,-0.47916795085202163,0.9440225062105908,3000,0.7843333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,Podoplanin,-0.056053022462603436,0.16500851061914582,0.6666666666666666,15,0.6666666666666666,-0.03522436078719101,0.4250531513363454,-0.933133007341568,0.8392921329451817,3000,0.8346666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,TMEM16A,-0.09849653301091882,0.18255923812331057,0.4666666666666667,15,0.3333333333333333,-0.13962854749756398,0.42249647600014073,-1.2449815813852785,0.5909556049350683,3000,0.555,negative,crosses zero
HNC-Wu2022,primary_outcome,1,Vimentin,0.05402626229182312,0.14758491021025166,0.7333333333333333,15,0.6666666666666666,0.10207307268111153,0.3494313711682864,-0.6071933040577792,0.8556891871867879,3000,0.8483333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,aSMA,-0.17089166923634821,0.1387939102718524,0.8666666666666667,15,1.0,-0.34604798599792447,0.475315078438886,-1.484573921999141,0.4020439201867079,3000,0.8343333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,p16,-0.01867622837790849,0.09918219594344499,0.4666666666666667,15,0.3333333333333333,-0.06668173700042566,0.35102219065712364,-1.0030906225794767,0.6014894823280285,3000,0.45066666666666666,negative,crosses zero
