dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 7,0.0,0.0,0.0,15,0.0,-0.011629383937657565,0.065851306612201,-0.17226889444504837,0.0,3000,0.05733333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 8/18,0.19227427881218928,0.262363138196708,0.4666666666666667,15,0.6666666666666666,0.08391624972081542,0.22735248901734817,0.0,0.8504068020872474,3000,0.189,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__DNA1,0.0,0.0,0.0,15,0.0,0.005404595331917895,0.05879535976427518,0.0,0.10338264949279119,3000,0.058666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__EGFR,1.1448484171685236,0.39716488737956007,1.0,15,1.0,0.6538345581367841,0.5348450866514805,0.0,1.8157517385959951,3000,0.817,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Ecadherin,0.0007465308111575919,0.0028913013990440675,0.06666666666666667,15,0.0,0.04153431431094486,0.1548720840598833,0.0,0.5642400418478467,3000,0.123,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Estrogen,0.0,0.0,0.0,15,0.0,0.0007605689085870113,0.01626138576071262,0.0,0.0,3000,0.004666666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Fibronectin,0.016390479642649274,0.06279893256591669,0.13333333333333333,15,0.0,0.009395608104003415,0.05282337312086817,0.0,0.15147531454618263,3000,0.059666666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__GATA3,0.0,0.0,0.0,15,0.0,-0.012237387238644155,0.08946995043090257,-0.21901454784110325,0.0,3000,0.05333333333333334,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Histone H3,0.0475574726734969,0.08120361665426423,0.3333333333333333,15,0.0,0.05508637353067427,0.13996204482477478,0.0,0.4997736361069805,3000,0.22966666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Keratin 14 (KRT14),0.0,0.0,0.0,15,0.0,-0.017189397505809414,0.11520784598707833,-0.28845385714031685,0.0,3000,0.07666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Ki-67,0.09014476060480071,0.1636211227019642,0.3333333333333333,15,0.3333333333333333,0.05233882811713519,0.14423552395183456,0.0,0.5366831785436831,3000,0.20466666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Progesterone Receptor A/B,0.0,0.0,0.0,15,0.0,0.012236762095666737,0.07988415493316273,0.0,0.1904128894010695,3000,0.052333333333333336,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__SMA,0.06623674716045638,0.1375175097423717,0.2,15,0.0,0.08812078122027366,0.22262181158144148,0.0,0.7987902587753776,3000,0.23666666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Slug,0.0,0.0,0.0,15,0.0,-0.0027186651679942902,0.05882627745458239,-0.058795673759867,0.0,3000,0.05366666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Twist,0.0,0.0,0.0,15,0.0,0.003615032162696673,0.06474997404706287,0.0,0.0,3000,0.03333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__Vimentin,0.059226124196459694,0.11622043468304293,0.26666666666666666,15,0.0,0.07587419194703238,0.16999247148539104,0.0,0.5942188303870313,3000,0.276,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__c-Myc,0.02032519254666545,0.07871913224169441,0.06666666666666667,15,0.0,0.035555590559671967,0.12569803375099492,0.0,0.47245464236028323,3000,0.13366666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__c-erbB-2 - Her2,0.0,0.0,0.0,15,0.0,-0.0022466193202027936,0.03573428311741039,0.0,0.0,3000,0.013,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__cleaved PARP,0.015117647322462095,0.058550396313732836,0.06666666666666667,15,0.0,0.010846167619756469,0.06517959504317068,0.0,0.19106193074367733,3000,0.05433333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__p53,0.012202937621946708,0.047261774184607544,0.06666666666666667,15,0.0,0.03731600863672487,0.16236022360501295,0.0,0.5573665246297472,3000,0.08766666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__pan Cytokeratin,0.24792855017807594,0.39846508197733777,0.5333333333333333,15,0.6666666666666666,0.17703726835199463,0.3477627992760312,0.0,1.2079909095968826,3000,0.3383333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__phospho-Histone,0.0,0.0,0.0,15,0.0,-0.005326551797507038,0.043118410956728005,-0.01129699222469946,0.0,3000,0.03,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__phospho-S6,0.003411410593130549,0.013212336414270182,0.06666666666666667,15,0.0,0.00039020574040036116,0.07017737117223387,-0.09267196864065991,0.11929650123195629,3000,0.084,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__phospho-mTOR,0.0,0.0,0.0,15,0.0,-0.0020065024942731726,0.030655922360633074,0.0,0.0,3000,0.013,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_quantile_0.75_expression__vWF,0.0,0.0,0.0,15,0.0,0.037780324727434665,0.13547179028704862,0.0,0.5179110289369402,3000,0.12066666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__CD20,-0.004410937574911621,0.06086861169756513,0.2,15,0.0,-0.011836802901840688,0.17987833141489243,-0.44610803379265573,0.3807931178798986,3000,0.292,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__CD3,-0.07671445225231906,0.12073517007719337,0.4,15,0.3333333333333333,-0.03754127735927272,0.18242714219443373,-0.5376361767964428,0.3253875392887659,3000,0.28833333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__CD44,-0.4972362694163373,0.17034093806885153,1.0,15,1.0,-0.32423246781478404,0.36447363032657676,-1.2029445260143448,0.0,3000,0.6916666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__CD45,-0.1013732804649486,0.13264079872903714,0.6,15,1.0,-0.07984748839875204,0.2073434202383823,-0.6647434032374572,0.07890120277224827,3000,0.31866666666666665,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__CD68,-0.14881253399544142,0.15752860942202956,0.6666666666666666,15,1.0,-0.12356183203424102,0.2507593615397832,-0.8362724834661194,0.028905784287274753,3000,0.398,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Carbonic Anhydrase IX,-0.0540287903113913,0.11645173375117328,0.2,15,0.0,-0.04393307176210481,0.20120077223020916,-0.5830567669623496,0.3574003288649447,3000,0.37266666666666665,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Cytokeratin 19,0.0,0.0,0.0,15,0.0,-0.018937730000528497,0.1229659444683358,-0.3268490238146671,0.0,3000,0.09266666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Cytokeratin 5,0.3299281309086189,0.24949276429438444,0.9333333333333333,15,1.0,0.2853868980763141,0.4244441871342511,0.0,1.4329550881522264,3000,0.47933333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Cytokeratin 7,-0.012852661797865452,0.03235754825401135,0.26666666666666666,15,0.0,-0.041104155584502325,0.131958606718112,-0.48548734140746064,0.0,3000,0.179,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Cytokeratin 8/18,-0.06207430262174454,0.15731079784735216,0.3333333333333333,15,0.0,-0.1793542746721464,0.4011219875568391,-1.3067161959361988,0.258249364340564,3000,0.37733333333333335,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__DNA1,-0.2576197946741029,0.20702806040821664,0.8,15,1.0,-0.21193075958843327,0.33495815297086035,-1.0696258905534335,0.12964171900206622,3000,0.5516666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__EGFR,0.21494885555290738,0.2181473272837209,0.6,15,1.0,0.11533941022246595,0.2605698419668294,0.0,0.963338451408748,3000,0.268,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Ecadherin,-0.11344940545853449,0.174027158453828,0.4666666666666667,15,0.3333333333333333,-0.03973453322491216,0.19662036313276102,-0.6157392074062402,0.20345583547647125,3000,0.18933333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Estrogen,1.1898374130423754,0.2982535922467974,1.0,15,1.0,0.8566613790831153,0.5907147570157072,0.0,2.0249986501018498,3000,0.866,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Fibronectin,0.27959966326382474,0.15518334730105124,0.8666666666666667,15,1.0,0.17084934131692123,0.24894932814552376,-0.07382937526062959,0.8206670271083886,3000,0.5663333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__GATA3,-0.1342393619112494,0.29605596733952133,0.3333333333333333,15,0.0,-0.1140804152086157,0.2917132271698427,-1.0434640904212513,0.0,3000,0.23866666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Histone H3,-0.47529924828951287,0.205757346009905,0.9333333333333333,15,1.0,-0.41485045215911814,0.397413062797445,-1.2759073170222255,0.0,3000,0.7523333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Keratin 14 (KRT14),0.02549082186394992,0.04858260689352617,0.3333333333333333,15,0.0,0.037364971226081525,0.15337788967944394,0.0,0.5284554918612975,3000,0.15833333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Ki-67,0.22580044515331332,0.23687891670746616,0.6,15,1.0,0.16186357696305437,0.3030731179687525,-0.0460489521014061,0.9630578965858482,3000,0.42933333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Progesterone Receptor A/B,0.2447042465186257,0.24699997553038472,0.7333333333333333,15,1.0,0.18777975190824625,0.3827331366889514,-0.40371530035305586,1.1709373646960293,3000,0.4653333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__SMA,-0.04701403088725512,0.07092693194662208,0.3333333333333333,15,0.3333333333333333,-0.03588220138574638,0.25373207553020805,-0.7824037731668428,0.47075061593036677,3000,0.32966666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Slug,0.06888401852433361,0.10749877124547488,0.4666666666666667,15,0.3333333333333333,0.049002551207772985,0.1613483520287003,-0.12022714212179801,0.514937730234139,3000,0.284,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Twist,0.011135343785304173,0.02939407086487764,0.13333333333333333,15,0.0,0.02411215969940974,0.16456924654390856,-0.17986447371763495,0.5290635851677377,3000,0.16933333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__Vimentin,-0.12249319090231309,0.19223773925792312,0.5333333333333333,15,0.6666666666666666,-0.1708847549215018,0.31480080024435314,-1.0126126881995203,0.1931977565527282,3000,0.5113333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__c-Myc,0.011513495864359931,0.12625846494813908,0.3333333333333333,15,0.3333333333333333,0.03788859534357393,0.24705093171397158,-0.48612361734558646,0.6913993383521093,3000,0.303,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__c-erbB-2 - Her2,-0.06633881219038462,0.15074792651201724,0.26666666666666666,15,0.0,-0.2004596276396952,0.3425248144874136,-1.135417133307515,0.0,3000,0.42,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__cleaved PARP,0.12073527223244523,0.14839662828047717,0.6,15,0.6666666666666666,0.14569199365526514,0.254861111700272,-0.09192401379171106,0.8089262175111029,3000,0.49866666666666665,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__p53,0.32805211943011525,0.2653071226515368,0.9333333333333333,15,1.0,0.39084526546405407,0.44481052128755877,0.0,1.524016003314558,3000,0.6966666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__pan Cytokeratin,0.005931692331350186,0.033646995775620026,0.2,15,0.0,-0.0012868808506371772,0.17574257037174357,-0.4293737244714567,0.42646523547907317,3000,0.17933333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__phospho-Histone,0.004169208407181587,0.016147274727882237,0.06666666666666667,15,0.0,-0.004634357062254198,0.09601715542095246,-0.2024542385033271,0.11232976384105994,3000,0.086,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__phospho-S6,0.035511411172769576,0.08067436989033538,0.26666666666666666,15,0.0,0.022173447137689015,0.19563365980472833,-0.3977341378624357,0.5826621643591566,3000,0.32133333333333336,positive,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__phospho-mTOR,-0.0369578635769303,0.09756482190905302,0.13333333333333333,15,0.0,-0.2626472469506991,0.40040666211817894,-1.332367423177906,0.0,3000,0.46166666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,TripleNeg,patch_std_expression__vWF,0.2822197664429284,0.29823034580473695,0.6666666666666666,15,1.0,0.2514646819044507,0.3554125291893376,0.0,1.2132671259694128,3000,0.5256666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Beta_catenin,0.0,0.0,0.0,15,0.0,0.004013318421616997,0.07466377243438611,0.0,0.00805026703225108,3000,0.038,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CAIX,0.06906733826404458,0.1067337832601029,0.4,15,0.0,0.03440913671047244,0.14466298765315183,-0.13168134057549077,0.4906829568588857,3000,0.219,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CD20,-0.04522403055624904,0.06570508730228183,0.4,15,0.0,-0.05579994225411908,0.1835217746622862,-0.6578528390605972,0.05169322586614787,3000,0.244,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CD3,0.10808159190457464,0.23844386142653473,0.3333333333333333,15,0.0,0.15268437760003054,0.3145044151271652,0.0,1.1047964680831224,3000,0.323,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CD44,-0.03221459834710054,0.12476660290308139,0.06666666666666667,15,0.0,-0.11032097044107744,0.263216413049027,-0.9446954378496719,0.0,3000,0.2673333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CD45,-0.014320021426779996,0.053771273825466856,0.2,15,0.0,-0.01681511575501168,0.1634121136726205,-0.47295352529058526,0.24148203703643933,3000,0.155,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CD68,-0.06279539413119536,0.09619881062257556,0.4,15,0.0,-0.08951904049072218,0.20436409505061137,-0.709920791354849,0.0,3000,0.297,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CK14,0.42414009813423265,0.327924892722275,0.8,15,1.0,0.2898341789388871,0.34650677176727884,0.0,1.1437715063999967,3000,0.617,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CK19,0.9490140953020532,0.3198358533745294,1.0,15,1.0,0.5946424463017901,0.5154649133287763,0.0,1.7007122189134325,3000,0.7906666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CK5,-0.09627413535068179,0.1590649423542427,0.4,15,0.3333333333333333,-0.0663059626480345,0.19353959391146364,-0.7306166243337642,0.0,3000,0.21033333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CK7,-0.3952831695774665,0.3048431990841981,0.8666666666666667,15,1.0,-0.34789004782427296,0.43402219006864473,-1.4160897831110333,0.0,3000,0.5836666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__CK8_18,0.8144383165938944,0.28415883211949544,1.0,15,1.0,0.646488902344031,0.5410937761660163,0.0,1.845214579319786,3000,0.8156666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__DNA1,-0.08735096168723344,0.14246333368662062,0.5333333333333333,15,0.6666666666666666,-0.031094731172903973,0.18408730970221265,-0.5325686887860055,0.3710705287798873,3000,0.3263333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__DNA2,-0.12522747533403386,0.1346747604468959,0.6666666666666666,15,1.0,-0.04272020588825399,0.19217713282786095,-0.5612369220075907,0.31178295213053464,3000,0.31633333333333336,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__EGFR,0.0,0.0,0.0,15,0.0,-0.016141819923872328,0.10525239051678012,-0.32656552990659543,0.005542912449885266,3000,0.1,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__ER,2.50795820866073,0.5967180842030225,1.0,15,1.0,2.0394454870298264,0.7765941585332135,0.6588644056171503,3.6565446692042873,3000,0.9983333333333333,positive,positive
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__E_cadherin,-0.011609220776349667,0.031072193476742265,0.13333333333333333,15,0.0,-0.028427009705707388,0.13325857431644103,-0.4440262317526877,0.0,3000,0.11166666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__EpCAM,0.3255538936172303,0.3142972689025157,0.6666666666666666,15,1.0,0.18029884687833217,0.3688628665985117,0.0,1.3383253876439103,3000,0.32266666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Erk1_2,0.0,0.0,0.0,15,0.0,0.042842528348779496,0.155436392567297,0.0,0.5456250134125239,3000,0.17133333333333334,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Fibronectin,-0.006238591121928214,0.08016702236062426,0.2,15,0.0,0.02156229393716196,0.1992305158926347,-0.40108361521302927,0.5742216063540516,3000,0.249,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__GATA3,0.13467813491397493,0.2455754880759876,0.4666666666666667,15,0.3333333333333333,0.5174036734630872,0.6236959573883072,0.0,2.034632230585546,3000,0.615,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__H3K27me3,0.0,0.0,0.0,15,0.0,0.003761258629118064,0.08515257881897406,-0.014026218334640083,0.13230992461299326,3000,0.06933333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__HER2,0.0,0.0,0.0,15,0.0,-0.04923315738779035,0.1691665261724781,-0.6411895540546797,0.0,3000,0.17266666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__HH3_ph,-0.24606643255908273,0.24948799497206006,0.6666666666666666,15,1.0,-0.13594256102736893,0.28266056929354066,-0.9852586902006241,0.0,3000,0.3373333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__HH3_total,0.16808188133057558,0.24714039018025935,0.4666666666666667,15,0.3333333333333333,0.10830849027076729,0.23458794881301284,-0.09167657996682137,0.7615490191201687,3000,0.37333333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Ki67,-0.037079579537649364,0.0951245919393383,0.3333333333333333,15,0.0,-0.09215746967946967,0.3217250706145642,-1.0862153753620736,0.3778204753270624,3000,0.32366666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__PR,0.0,0.0,0.0,15,0.0,0.05196800691976688,0.17424148970338715,0.0,0.6511792688282569,3000,0.13833333333333334,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__SMA,0.23699652246776232,0.3733668461559021,0.5333333333333333,15,0.6666666666666666,0.20925601670281738,0.3665459272889627,-0.0004225137769244348,1.2472683566999203,3000,0.43433333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Slug,0.06167515588720739,0.15933436581587426,0.2,15,0.0,0.06661792665223815,0.1773122576671398,0.0,0.6549608417338628,3000,0.22333333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Sox9,0.03751231166854536,0.11725696672647183,0.26666666666666666,15,0.0,-0.04938279794034646,0.24880100387767276,-0.734550113817517,0.4553882835098447,3000,0.31533333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Twist,0.0,0.0,0.0,15,0.0,-0.0142044858638482,0.16488229498523857,-0.4894868499351513,0.3051932951049232,3000,0.167,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__Vimentin,0.0,0.0,0.0,15,0.0,0.07262940789226874,0.2129979941753019,0.0,0.7970055519797882,3000,0.17366666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__c_Myc,0.033916649032759344,0.08048099053691,0.2,15,0.0,0.04420054822133378,0.17534561558591677,-0.1347036001901012,0.6030244071018693,3000,0.21066666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__c_PARP_c_Casp3,0.023406161733057266,0.06199597303472145,0.13333333333333333,15,0.0,0.009915364807563767,0.11025196312881554,-0.003883634341437619,0.266137777204238,3000,0.079,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__p53,-0.029501336851507184,0.08341539143486318,0.2,15,0.0,-0.08455238095326963,0.2130396534341419,-0.7035735691679444,0.11722041876306438,3000,0.339,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__pS6,-0.0343895888845361,0.11228240015729458,0.2,15,0.0,0.023314344348370195,0.1713620510544173,-0.29701773984467367,0.49162132568486183,3000,0.23033333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__panCK,0.0,0.0,0.0,15,0.0,0.026031913510192954,0.12590725186572527,0.0,0.4416650235909473,3000,0.093,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__pmTOR,-0.5811301552799149,0.4536901441568245,0.8666666666666667,15,1.0,-0.5155780052629354,0.5268602740380267,-1.6475006201546742,0.0,3000,0.6716666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_max_expression__vWF_CD31,-0.15539469325210933,0.17085136515144345,0.5333333333333333,15,0.6666666666666666,-0.10835642200638514,0.30038138399496705,-0.9293517357249269,0.3736903137260375,3000,0.38533333333333336,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Beta_catenin,0.0,0.0,0.0,15,0.0,-0.001153745099341993,0.014038865309107336,0.0,0.0,3000,0.01,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CAIX,0.0,0.0,0.0,15,0.0,0.0019253347019755227,0.02860665212057859,0.0,0.0,3000,0.017666666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CD20,-0.005808485058282259,0.022496165897421806,0.06666666666666667,15,0.0,-0.0024913280429039665,0.0303350972555963,0.0,0.0,3000,0.027666666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CD3,0.18061574884513162,0.2782974542740566,0.6666666666666666,15,1.0,0.06061629547673197,0.15299589837446423,0.0,0.5506502717342782,3000,0.23133333333333334,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CD44,0.0,0.0,0.0,15,0.0,-0.01384129267976383,0.060933496139340085,-0.22502577090797257,0.0,3000,0.08966666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CD45,-0.04383639329969034,0.10525259732013992,0.2,15,0.0,-0.010056119029602505,0.055325073444155236,-0.15152037847216107,0.0,3000,0.05733333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CD68,0.0,0.0,0.0,15,0.0,0.0009633120613253572,0.012562360735352602,0.0,0.0,3000,0.014333333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CK14,0.0,0.0,0.0,15,0.0,0.006396461727803577,0.04989070109496061,0.0,0.04885509402891513,3000,0.03,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CK19,0.18342988030130788,0.22501361408353907,0.5333333333333333,15,0.6666666666666666,0.12039596893357285,0.21098542391724445,0.0,0.7228032177212658,3000,0.36633333333333334,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CK5,-0.012601404087294625,0.034396870119647836,0.13333333333333333,15,0.0,-0.012727859865284354,0.06873181720893064,-0.20208467074329653,0.0,3000,0.06733333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CK7,-0.0010195845289261145,0.003948833900581576,0.06666666666666667,15,0.0,-0.03900279762020469,0.11846776795342458,-0.4161023546948533,0.0,3000,0.16166666666666665,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__CK8_18,0.11324453535826977,0.2425474692014178,0.3333333333333333,15,0.0,0.13188687414249797,0.2277653680588404,0.0,0.7641924347989202,3000,0.38366666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__DNA1,0.0,0.0,0.0,15,0.0,0.00012470495732840769,0.020392485557268372,0.0,0.0,3000,0.018666666666666668,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__DNA2,0.0,0.0,0.0,15,0.0,-0.0005016872423115745,0.013615916543156243,0.0,0.0,3000,0.011666666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__EGFR,-0.006093508827465423,0.016082275130584765,0.13333333333333333,15,0.0,-0.04118244973725717,0.10939275321884243,-0.3942369563173791,0.0,3000,0.20466666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__ER,0.5129577552873864,0.34401775289126374,0.8,15,1.0,0.3395166400707377,0.3902098565040685,0.0,1.1963102921926576,3000,0.6063333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__E_cadherin,0.0,0.0,0.0,15,0.0,-0.0032490153697670885,0.043772724481534964,-0.0417849176015146,0.0,3000,0.03766666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__EpCAM,0.0,0.0,0.0,15,0.0,-7.71091056190517e-05,0.009992438474370475,0.0,0.0,3000,0.005666666666666667,not selected,crosses zero
