dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
crc_schurch2020,CLR_DII,cv,logistic,1,1,2,tcn_fraction__3,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,2,tcn_fraction__4,0.05454735582465225,-0.003236842863345838,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,2,tcn_fraction__5,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,3,tcn_fraction__1,0.004853172769528202,0.001700729456877181,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,3,tcn_fraction__2,0.054101626664408105,-0.01092018412502434,1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,3,tcn_fraction__3,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,3,tcn_fraction__4,0.19643128386349407,-0.00048424533365412935,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,3,tcn_fraction__5,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,4,tcn_fraction__1,0.09020793651731276,0.02105751566754637,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,4,tcn_fraction__2,0.07348029610350795,0.019632371733023162,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,4,tcn_fraction__3,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,4,tcn_fraction__4,0.05171506017514827,0.01616300214480845,-1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,1,4,tcn_fraction__5,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,0,tcn_fraction__1,0.10893718317183984,-0.012249534571880898,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,0,tcn_fraction__2,0.020586756902405332,-0.003502839903590201,1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,0,tcn_fraction__3,0.1598962760067974,-0.09731356287049628,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,0,tcn_fraction__4,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,0,tcn_fraction__5,0.01657927037415912,0.004452987101477037,-1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,1,tcn_fraction__1,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,1,tcn_fraction__2,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,1,tcn_fraction__3,0.05328383941476629,-0.03748945503118286,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,1,tcn_fraction__4,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,1,tcn_fraction__5,0.06161089393684549,0.015209964470380866,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,2,tcn_fraction__1,0.06892671743460212,-0.007035940130972791,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,2,tcn_fraction__2,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,2,tcn_fraction__3,0.020079670487394972,0.009053963938934605,-1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,2,tcn_fraction__4,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,2,tcn_fraction__5,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,3,tcn_fraction__1,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,3,tcn_fraction__2,0.005405783891437089,-0.0009230147641001412,-1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,3,tcn_fraction__3,0.003504567743178398,0.00034392571106521135,1.0,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,3,tcn_fraction__4,0.17294743015020325,-0.0026586371167615494,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,3,tcn_fraction__5,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,4,tcn_fraction__1,0.04193531051998932,-0.01518355351508983,0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,4,tcn_fraction__2,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,4,tcn_fraction__3,0.0,0.0,,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,4,tcn_fraction__4,0.11379999080916106,0.014489544589168178,-0.9999999999999998,True,28
crc_schurch2020,CLR_DII,cv,logistic,1,2,4,tcn_fraction__5,0.2896129204652115,-0.04047584064944574,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,0,tcn_fraction__1,0.010896805908346867,0.0030585943762056174,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,0,tcn_fraction__2,0.06974241929307888,0.014387675946730958,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,0,tcn_fraction__3,0.10742387889592367,0.023449253147478397,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,0,tcn_fraction__4,0.004809132491378619,-0.0006867982041596661,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,0,tcn_fraction__5,0.03509181536350296,0.010179682256946728,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,1,tcn_fraction__1,0.004256329946062073,-0.0023624387411985506,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,1,tcn_fraction__2,0.08473481083835813,0.02813721846843031,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,1,tcn_fraction__3,0.003927561586552152,0.0007957341080498276,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,1,tcn_fraction__4,0.10506703831250551,0.002868724919791517,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,1,tcn_fraction__5,0.01860545287847725,-0.008425533420869685,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,2,tcn_fraction__1,0.020607804433451674,0.004551820153247513,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,2,tcn_fraction__2,0.06100310763158379,-0.015876423155768402,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,2,tcn_fraction__3,0.007155867295123255,0.004579766172657644,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,2,tcn_fraction__4,0.0030236926424968133,-0.0015723813675730168,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,2,tcn_fraction__5,0.06502387307635385,0.024911627751249003,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,3,tcn_fraction__1,0.002509475244600896,-0.0021461562030325346,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,3,tcn_fraction__2,0.04874049396924933,-0.022394517142202707,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,3,tcn_fraction__3,0.02375083064767567,-0.001460463957756584,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,3,tcn_fraction__4,1.5868987554819006e-05,-7.5374729187092745e-06,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,3,tcn_fraction__5,0.04761835317872997,0.007030073308077117,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,4,tcn_fraction__1,0.006085934704491008,0.004438721841377547,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,4,tcn_fraction__2,0.02271812025834637,0.00023610401248034025,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,4,tcn_fraction__3,0.02190589947913919,-0.014716764322631927,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,0,4,tcn_fraction__4,0.02036067256543731,0.0026947919848633807,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,0,4,tcn_fraction__5,0.036527260702031925,0.0013676493546051708,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,0,tcn_fraction__1,0.022733763550460678,-0.011547177637053168,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,0,tcn_fraction__2,0.08099047034076363,0.004958983336003858,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,0,tcn_fraction__3,0.006967490295802626,-0.002457627572399716,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,0,tcn_fraction__4,0.0488658734900249,-0.011394116593703606,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,0,tcn_fraction__5,0.01943659964944507,-0.004857083760679461,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,tcn_fraction__1,0.0014393053137385266,-0.00013986966434033566,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,tcn_fraction__2,0.022604808064219273,0.0023525813530830713,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,tcn_fraction__3,0.01111413101059243,0.0049022224474014955,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,tcn_fraction__4,0.009323228886280826,-0.004593609271242723,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,tcn_fraction__5,0.007856595918009577,-0.00047426312600349653,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,tcn_fraction__1,0.061222288159257725,-0.0034995080698603798,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,tcn_fraction__2,0.1419228694201797,-0.0350974124632214,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,tcn_fraction__3,0.052789512295702105,0.01667936749119225,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,tcn_fraction__4,0.026531858992248185,-0.011554194497217935,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,tcn_fraction__5,0.019171853233239302,0.0017266638501054802,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,3,tcn_fraction__1,0.01623181215446253,-0.010875322082789522,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,3,tcn_fraction__2,0.028950888654821337,-0.0032510508562692253,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,3,tcn_fraction__3,0.010248423203811115,0.00262878585248141,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,3,tcn_fraction__4,0.012281216245064891,0.005103134562580931,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,3,tcn_fraction__5,0.0067756157486328515,0.002349653853118319,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,4,tcn_fraction__1,0.020289057182833043,0.002243458024983307,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,4,tcn_fraction__2,0.0469241779548019,0.012188927805262262,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,4,tcn_fraction__3,0.018073014285094058,-0.0029016988725329494,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,4,tcn_fraction__4,0.0009694642423910635,0.0004768552315151977,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,4,tcn_fraction__5,0.16411137155262345,0.004138778951505886,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,0,tcn_fraction__1,0.019869563710652013,-0.0010198827486541551,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,0,tcn_fraction__2,0.049335784606964216,-0.00048316897608506826,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,0,tcn_fraction__3,0.014516429747099683,0.006361140331763653,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,0,tcn_fraction__4,0.04604047859177945,-0.014633182821466537,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,0,tcn_fraction__5,0.02566249496492391,-0.006264946934495289,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,1,tcn_fraction__1,0.0697973130272744,0.03188724502976169,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,1,tcn_fraction__2,0.11186832097150175,0.058496061641161064,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,1,tcn_fraction__3,0.0697634512729993,0.022196620736851465,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,1,tcn_fraction__4,0.006901019921180475,-0.002850817144145107,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,1,tcn_fraction__5,0.038030318102771694,0.00022383054038664765,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,tcn_fraction__1,0.0030222500084485897,0.0015947463279077326,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,tcn_fraction__2,0.032885278206453726,0.0012722349294918632,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,tcn_fraction__3,0.0015765251959351538,-0.00022691105938969064,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,tcn_fraction__4,0.012270343197896525,-0.0007190783534441618,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,tcn_fraction__5,0.06042900600393538,0.0332919049945687,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,tcn_fraction__1,0.007260775368464907,-0.003440161695917669,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,tcn_fraction__2,0.09592742154239169,-0.012660063614727966,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,tcn_fraction__3,0.008383187079774743,0.0017073317857666454,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,tcn_fraction__4,0.09823646893820669,0.06134685274751471,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,tcn_fraction__5,0.05459847026511529,-0.015027036123127802,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,tcn_fraction__1,0.01198767934609547,-0.003604062391364865,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,tcn_fraction__2,0.004214423040169401,-0.0014302130426085426,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,tcn_fraction__3,0.0042567773577950685,0.0018845694516315286,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,tcn_fraction__4,0.001588871661950837,-0.0006146375697154205,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,tcn_fraction__5,0.02376354136863238,-0.0033118156070351726,1.0,True,28
hnc_wu2022,OS,cv,cox,risk,0,0,tcn_fraction__1,0.03473015993970074,-0.0026311052264463572,-0.9999999999999999,True,54
hnc_wu2022,OS,cv,cox,risk,0,0,tcn_fraction__2,0.036864132388948756,-0.0045169309224024545,0.9999999999999999,True,54
hnc_wu2022,OS,cv,cox,risk,0,0,tcn_fraction__3,0.0897814988491194,-0.014741474920697776,0.9999999999999999,True,54
hnc_wu2022,OS,cv,cox,risk,0,0,tcn_fraction__4,0.0935682212412544,0.004830427390359809,-0.9999999999999999,True,54
hnc_wu2022,OS,cv,cox,risk,0,0,tcn_fraction__5,0.003412899653928392,0.0009645773576333871,0.9999999999999999,True,54
hnc_wu2022,OS,cv,cox,risk,0,1,tcn_fraction__1,0.03040069207494031,0.009899340029065604,-1.0,True,65
hnc_wu2022,OS,cv,cox,risk,0,1,tcn_fraction__2,0.01700284630329977,0.0015877197182762094,1.0,True,65
hnc_wu2022,OS,cv,cox,risk,0,1,tcn_fraction__3,0.10754411075997485,-0.007366430801966987,1.0,True,65
hnc_wu2022,OS,cv,cox,risk,0,1,tcn_fraction__4,0.07757403444225232,-0.011896553192169335,-1.0,True,65
hnc_wu2022,OS,cv,cox,risk,0,1,tcn_fraction__5,0.05868164425331826,-0.008517386276318104,-1.0,True,65
hnc_wu2022,OS,cv,cox,risk,0,2,tcn_fraction__1,0.10983846222031517,-0.0069415379819294815,-1.0,True,70
hnc_wu2022,OS,cv,cox,risk,0,2,tcn_fraction__2,0.013628931166161222,-0.003203433039938757,1.0,True,70
hnc_wu2022,OS,cv,cox,risk,0,2,tcn_fraction__3,0.12076233081944596,0.026472541139192306,1.0,True,70
hnc_wu2022,OS,cv,cox,risk,0,2,tcn_fraction__4,0.09258663186189936,-0.010551382704862512,-1.0,True,70
hnc_wu2022,OS,cv,cox,risk,0,2,tcn_fraction__5,0.0486306598546724,-0.007468475762374634,1.0,True,70
hnc_wu2022,OS,cv,cox,risk,0,3,tcn_fraction__1,0.04859941705375784,0.00019189536266725853,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,tcn_fraction__2,0.027215053232854957,0.003537139968540218,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,tcn_fraction__3,0.13390440730773076,0.00446008491163195,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,tcn_fraction__4,0.10486004208735485,0.0038908880367776277,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,tcn_fraction__5,0.03538041739897915,0.005237128772146084,-0.9999999999999998,True,68
hnc_wu2022,OS,cv,cox,risk,0,4,tcn_fraction__1,0.008090277029231013,-0.0012680497964341951,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,tcn_fraction__2,0.03414718182375274,0.0020494991431826365,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,tcn_fraction__3,0.1008725972560611,-0.005698043243887602,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,tcn_fraction__4,0.13932648988341792,0.02330640372717994,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,tcn_fraction__5,0.05386730105258884,0.0020073635283989807,-1.0,True,51
hnc_wu2022,OS,cv,cox,risk,1,0,tcn_fraction__1,0.03166007607554467,0.007745562210355935,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,tcn_fraction__2,0.03757025201093455,0.001507986659112482,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,tcn_fraction__3,0.0923172833622653,0.007445659053719374,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,tcn_fraction__4,0.07808823300721728,-0.01037166042618435,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,tcn_fraction__5,0.03561848455606003,-0.0005099941474073602,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,1,tcn_fraction__1,0.09552622819237454,-0.03485348398863689,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,tcn_fraction__2,0.005343093313477193,0.0015038828730746406,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,tcn_fraction__3,0.17868458895914915,-0.0022164345184931544,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,tcn_fraction__4,0.12526458277382316,-0.005694324403689029,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,tcn_fraction__5,0.00991457931045358,0.002596926734103661,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,2,tcn_fraction__1,0.04542826445928978,-0.003304434408492418,-1.0,True,65
hnc_wu2022,OS,cv,cox,risk,1,2,tcn_fraction__2,0.03245011978156613,-0.00032936951892916736,1.0,True,65
hnc_wu2022,OS,cv,cox,risk,1,2,tcn_fraction__3,0.09933533539611211,-0.01716334907149939,1.0,True,65
hnc_wu2022,OS,cv,cox,risk,1,2,tcn_fraction__4,0.08754003474664962,-0.016267859571567844,-1.0,True,65
hnc_wu2022,OS,cv,cox,risk,1,2,tcn_fraction__5,0.04355202653907285,0.004644716005516249,-0.9999999999999998,True,65
hnc_wu2022,OS,cv,cox,risk,1,3,tcn_fraction__1,0.049762687474069124,0.006764483483279426,-0.9999999999999999,True,53
hnc_wu2022,OS,cv,cox,risk,1,3,tcn_fraction__2,0.015503002605493086,-0.0035740922731203524,0.9999999999999999,True,53
hnc_wu2022,OS,cv,cox,risk,1,3,tcn_fraction__3,0.11359391690618151,0.025056981611886527,0.9999999999999999,True,53
hnc_wu2022,OS,cv,cox,risk,1,3,tcn_fraction__4,0.07390742080155818,0.00720533817367561,-0.9999999999999999,True,53
hnc_wu2022,OS,cv,cox,risk,1,3,tcn_fraction__5,0.03764640883147058,-0.008334429648353733,-0.9999999999999999,True,53
hnc_wu2022,OS,cv,cox,risk,1,4,tcn_fraction__1,0.003883248165035368,0.0003457292762990858,-0.9999999999999998,True,64
hnc_wu2022,OS,cv,cox,risk,1,4,tcn_fraction__2,0.06310096222519447,0.019287321606291118,0.9999999999999998,True,64
hnc_wu2022,OS,cv,cox,risk,1,4,tcn_fraction__3,0.04889130599678017,-0.0025685700006208238,0.9999999999999998,True,64
hnc_wu2022,OS,cv,cox,risk,1,4,tcn_fraction__4,0.13148341675230468,0.04277408465728742,-0.9999999999999998,True,64
hnc_wu2022,OS,cv,cox,risk,1,4,tcn_fraction__5,0.021338074178577582,0.0015197365243977132,0.9999999999999998,True,64
hnc_wu2022,OS,cv,cox,risk,2,0,tcn_fraction__1,0.025002914763566426,-0.0030961117719862942,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,0,tcn_fraction__2,0.02124193370838339,-0.003694026466101502,1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,0,tcn_fraction__3,0.10392281416392354,-0.02318149890576343,1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,0,tcn_fraction__4,0.09790655896776683,-0.01453102479380812,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,0,tcn_fraction__5,0.04853812209222513,-0.005867791292778125,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,1,tcn_fraction__1,0.04867410214515464,0.017920767134619466,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,1,tcn_fraction__2,0.030926443659183525,-0.002838070232204297,1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,1,tcn_fraction__3,0.1346782606870488,0.05391542764056585,1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,1,tcn_fraction__4,0.07290603505094376,-0.009705718442830573,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,1,tcn_fraction__5,0.038229210291630226,0.0007394627327309942,-1.0,True,59
hnc_wu2022,OS,cv,cox,risk,2,2,tcn_fraction__1,0.055446533101232424,-0.014474651885022793,-1.0,True,66
hnc_wu2022,OS,cv,cox,risk,2,2,tcn_fraction__2,0.06238413021124677,0.003552796506603202,1.0,True,66
hnc_wu2022,OS,cv,cox,risk,2,2,tcn_fraction__3,0.0328562987536852,0.00017923722234968075,1.0,True,66
hnc_wu2022,OS,cv,cox,risk,2,2,tcn_fraction__4,0.10001755095441485,0.017490702350242273,-1.0,True,66
hnc_wu2022,OS,cv,cox,risk,2,2,tcn_fraction__5,0.06634625848083664,-0.014220625923600932,1.0,True,66
hnc_wu2022,OS,cv,cox,risk,2,3,tcn_fraction__1,0.00181229000105525,-0.00020735104007400297,1.0,True,57
hnc_wu2022,OS,cv,cox,risk,2,3,tcn_fraction__2,0.0009856187942963344,0.0005751198203315873,1.0,True,57
hnc_wu2022,OS,cv,cox,risk,2,3,tcn_fraction__3,0.11772109432200016,-0.025006204124913826,1.0,True,57
hnc_wu2022,OS,cv,cox,risk,2,3,tcn_fraction__4,0.135988654577188,0.0167668928002439,-1.0,True,57
hnc_wu2022,OS,cv,cox,risk,2,3,tcn_fraction__5,0.08257058023323488,0.013376381345420674,-1.0,True,57
hnc_wu2022,OS,cv,cox,risk,2,4,tcn_fraction__1,0.06136895329523695,-0.001973772167426147,-1.0,True,67
hnc_wu2022,OS,cv,cox,risk,2,4,tcn_fraction__2,0.016447157882749603,-0.0063528840100459776,1.0,True,67
hnc_wu2022,OS,cv,cox,risk,2,4,tcn_fraction__3,0.13076035638988404,-0.0023691768245366926,1.0,True,67
hnc_wu2022,OS,cv,cox,risk,2,4,tcn_fraction__4,0.10601737923066167,-0.011294641143988846,-1.0,True,67
hnc_wu2022,OS,cv,cox,risk,2,4,tcn_fraction__5,0.00992313819859117,-0.0037100969665191065,-1.0,True,67
hnc_wu2022,hpv_status,cv,logistic,1,0,0,tcn_fraction__1,0.02108125461362612,0.0027938459178017323,-1.0,True,79
hnc_wu2022,hpv_status,cv,logistic,1,0,0,tcn_fraction__2,0.20895947548367347,0.0007161362083428216,-1.0,True,79
hnc_wu2022,hpv_status,cv,logistic,1,0,0,tcn_fraction__3,0.0,0.0,,True,79
hnc_wu2022,hpv_status,cv,logistic,1,0,0,tcn_fraction__4,0.18367201565888958,-0.0074695647482262975,1.0,True,79
hnc_wu2022,hpv_status,cv,logistic,1,0,0,tcn_fraction__5,0.0750699934720171,0.0034333314350348276,1.0,True,79
hnc_wu2022,hpv_status,cv,logistic,1,0,1,tcn_fraction__1,0.03792870030652727,-0.007786019278745168,-1.0,True,61
hnc_wu2022,hpv_status,cv,logistic,1,0,1,tcn_fraction__2,0.1599298358960936,-0.026593126498482857,-1.0,True,61
hnc_wu2022,hpv_status,cv,logistic,1,0,1,tcn_fraction__3,0.0,0.0,,True,61
hnc_wu2022,hpv_status,cv,logistic,1,0,1,tcn_fraction__4,0.10906985434778316,0.0230203498360518,1.0,True,61
hnc_wu2022,hpv_status,cv,logistic,1,0,1,tcn_fraction__5,0.0,0.0,,True,61
hnc_wu2022,hpv_status,cv,logistic,1,0,2,tcn_fraction__1,0.0,0.0,,True,59
hnc_wu2022,hpv_status,cv,logistic,1,0,2,tcn_fraction__2,0.10465678742539755,0.010101008888489789,-1.0,True,59
hnc_wu2022,hpv_status,cv,logistic,1,0,2,tcn_fraction__3,0.1817161412304211,0.05699184055584912,1.0,True,59
hnc_wu2022,hpv_status,cv,logistic,1,0,2,tcn_fraction__4,0.11667838011160706,-0.012863059994532383,1.0,True,59
hnc_wu2022,hpv_status,cv,logistic,1,0,2,tcn_fraction__5,0.030678887830883822,0.010564997680240077,-1.0,True,59
hnc_wu2022,hpv_status,cv,logistic,1,0,3,tcn_fraction__1,0.0,0.0,,True,53
hnc_wu2022,hpv_status,cv,logistic,1,0,3,tcn_fraction__2,0.10895754629416014,-0.006337263257460866,-0.9999999999999999,True,53
hnc_wu2022,hpv_status,cv,logistic,1,0,3,tcn_fraction__3,0.018054695454426572,-0.0036356743634329484,0.9999999999999999,True,53
hnc_wu2022,hpv_status,cv,logistic,1,0,3,tcn_fraction__4,0.11554668009417891,-0.019558608307528903,0.9999999999999999,True,53
hnc_wu2022,hpv_status,cv,logistic,1,0,3,tcn_fraction__5,0.017084937671254546,-0.006807781832946657,-0.9999999999999999,True,53
hnc_wu2022,hpv_status,cv,logistic,1,0,4,tcn_fraction__1,0.016794417380810563,0.004243045683771989,-1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,0,4,tcn_fraction__2,0.04067322412334547,0.007355910877813863,-1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,0,4,tcn_fraction__3,0.0845154431687356,0.029130658384569373,1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,0,4,tcn_fraction__4,0.12944449823462098,0.007046357992667724,1.0,True,56
hnc_wu2022,hpv_status,cv,logistic,1,0,4,tcn_fraction__5,0.0,0.0,,True,56
hnc_wu2022,hpv_status,cv,logistic,1,1,0,tcn_fraction__1,0.0,0.0,,True,60
hnc_wu2022,hpv_status,cv,logistic,1,1,0,tcn_fraction__2,0.09031164312071661,-0.002565973944176452,-1.0,True,60
hnc_wu2022,hpv_status,cv,logistic,1,1,0,tcn_fraction__3,0.20433432681876892,0.08317061416278727,1.0,True,60
hnc_wu2022,hpv_status,cv,logistic,1,1,0,tcn_fraction__4,0.19291922091293456,-0.0941381266426832,1.0,True,60
hnc_wu2022,hpv_status,cv,logistic,1,1,0,tcn_fraction__5,0.05907500325031609,0.01513294590208661,-0.9999999999999998,True,60
hnc_wu2022,hpv_status,cv,logistic,1,1,1,tcn_fraction__1,0.040466462155921104,-0.008988831955647886,-1.0,True,65
