dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
HNC-Wu2022,primary_outcome,1,expression__CD11b,-0.005265739650373222,0.14511169165343157,0.7333333333333333,15,0.6666666666666666,0.07139397418585935,0.5521184516656473,-1.060457577227679,1.3860599595060865,3000,0.6663333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD11c,0.005639306646992633,0.06788437535202181,0.3333333333333333,15,0.3333333333333333,0.0922504189500656,0.45444731669807537,-0.7329225105828043,1.236024387581504,3000,0.5786666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD134,0.31358744619056983,0.3340786105049485,0.8,15,1.0,0.484760154448105,0.6410144053605884,-0.42721851851386317,2.033825989277042,3000,0.7456666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD14,0.5864219466884376,0.20844473390701276,1.0,15,1.0,0.5977206036610277,0.5580108673251458,-0.1919573951931928,1.8110156141543754,3000,0.855,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD15,0.12161356764419377,0.16766301983664125,0.7333333333333333,15,1.0,0.20729952301573376,0.38914370700639067,-0.4934888781029671,1.1024661226624772,3000,0.6846666666666666,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD152,0.022432583709481205,0.23474153248472046,0.5333333333333333,15,0.6666666666666666,0.05308373454325994,0.507492338270989,-1.0680309048194199,1.2447695198921584,3000,0.6056666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD16,-0.08321989256812753,0.13330067500216358,0.6666666666666666,15,1.0,-0.10506769806748158,0.38471272769378073,-1.0131542861876823,0.6997416222815167,3000,0.5933333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD163,-0.34891989017270586,0.19685908233466926,1.0,15,1.0,-0.38418315934199176,0.4027962964648827,-1.2457846031153648,0.21937978331494468,3000,0.8173333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD20,-0.24932106121240175,0.20125317670721307,0.8666666666666667,15,1.0,-0.2902157320177058,0.5769806197143638,-1.5374027198654328,0.7809292440507916,3000,0.723,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD21,-0.12465976638133253,0.28168625610778064,0.2,15,0.0,-0.25646654059351937,0.4280232306880103,-1.368814054217131,0.0,3000,0.41533333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD31,0.03446452419979693,0.1499638039088725,0.7333333333333333,15,0.6666666666666666,0.01621862113094987,0.39731642544498735,-0.8865189552874153,0.887755883978045,3000,0.6116666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD34,0.06285581998833674,0.10656764594474474,0.6666666666666666,15,0.6666666666666666,0.1947222413904576,0.43601379713517946,-0.592629004165594,1.2255123681745124,3000,0.6933333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD38,0.37844444135018956,0.09029292412074862,1.0,15,1.0,0.44921765785745976,0.38246166960894784,0.0,1.2888511019908133,3000,0.844,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD3e,0.19213725543740284,0.1873140099149201,0.7333333333333333,15,1.0,0.2902294203155905,0.4642631808035732,-0.3160740784438898,1.4628080417074667,3000,0.601,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD4,0.06877359016015198,0.13096356314168942,0.6,15,0.6666666666666666,0.09634535356851921,0.34968758827110524,-0.5586186774263909,0.9989826276556812,3000,0.455,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD45,-0.6378420764310887,0.19959868372654269,1.0,15,1.0,-0.7310302928495223,0.5628606687141555,-1.9056050385494068,0.004931766760322768,3000,0.889,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD45RA,0.036605226152778454,0.06679052564668884,0.4666666666666667,15,0.6666666666666666,0.03074367036585445,0.18004837265983226,-0.2639020857222508,0.455099665165452,3000,0.27666666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD45RO,0.8908590052985956,0.24102495347648492,1.0,15,1.0,0.9722868706319285,0.6381403157706537,0.0,2.332714959638186,3000,0.92,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD47,0.12529970462679213,0.20270408585175134,0.6,15,0.6666666666666666,-0.014289337273372688,0.4621505262700301,-1.0996365847192204,1.0007838542492846,3000,0.6336666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD49f,-0.6621441616424911,0.4152132707485407,0.8,15,1.0,-0.2902882573021221,0.47300774533172335,-1.543555475052467,0.07204954367746502,3000,0.514,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD56,0.2867696224637878,0.23772773890473858,0.8,15,1.0,0.31142139038536965,0.4866854677179967,0.0,1.697840914879967,3000,0.5193333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD57,0.1500951172175691,0.19909581535802517,0.6,15,0.6666666666666666,0.12464811524979343,0.38726076482500016,-0.6563870662168824,1.056975502419219,3000,0.604,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD68,-0.09644806760131998,0.1481668172273452,0.8,15,1.0,-0.15898817665149656,0.41313222069447514,-1.051375093327964,0.6758642415756708,3000,0.789,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD69,0.0,0.0,0.0,15,0.0,0.030271877527570084,0.24327739137493226,-0.4584247110873989,0.6851954937652369,3000,0.21466666666666667,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CD8,1.0610214027194436,0.38244859559622724,1.0,15,1.0,0.7957631245199109,0.747173080138449,0.0,2.4907248870529446,3000,0.7973333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__CollagenIV,-0.08077957830212142,0.10968198218605041,0.4666666666666667,15,0.6666666666666666,-0.21438346217963913,0.37970336103639574,-1.222863289615391,0.22561821753499658,3000,0.5303333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__DAPI,-0.22811987477176837,0.15525055772653817,1.0,15,1.0,-0.30765040475324384,0.36370406874117306,-1.0822934022637292,0.32889605450526904,3000,0.8796666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__FoxP3,0.021236498091316818,0.3049505749883992,0.6,15,0.6666666666666666,-0.060443313795023,0.45587714979724947,-1.2455166616730178,0.749748458754983,3000,0.5926666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__GranzymeB,-0.06762042127958814,0.12148230853700663,0.4666666666666667,15,0.6666666666666666,-0.11992770320856476,0.40098064830572566,-1.0796745518773994,0.6759276433778764,3000,0.568,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__HLA-DR,0.4940818216094931,0.3023478260352783,0.9333333333333333,15,1.0,0.8370226420323515,0.6834832826567865,-1.346882230516297e-05,2.3688149196399526,3000,0.8766666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__ICOS,-0.17466676876404016,0.1714667334785203,0.6666666666666666,15,1.0,-0.1743734755469686,0.32336525059360127,-1.0030267525189989,0.10723508159266787,3000,0.49233333333333335,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__Ki67,0.4971367244103027,0.26936933713544475,1.0,15,1.0,0.5894919357543417,0.571734972757872,-0.1633717738771828,1.8680467043309967,3000,0.8343333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__PD1,-0.41257498196996034,0.21448211861676314,0.8666666666666667,15,1.0,-0.30885490596001053,0.4266893201488552,-1.3442765945364021,0.0,3000,0.5643333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__PDL1,0.0036049086359429684,0.009867393024619371,0.13333333333333333,15,0.0,-0.023636275421818086,0.35983368555354395,-0.8409196737949077,0.7985728795813886,3000,0.4676666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,expression__PanCK,-0.059309046863099124,0.11606478472222134,0.7333333333333333,15,1.0,-0.06656307093745852,0.3233143305544055,-0.7717498341938595,0.6421754999372409,3000,0.6763333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__Podoplanin,-0.093631718905799,0.16027933829150748,0.8666666666666667,15,1.0,-0.08456213363728302,0.46042903933441715,-1.0823458142931952,0.858522458766715,3000,0.791,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__TMEM16A,-0.12297764053300166,0.15766415211882695,0.5333333333333333,15,0.6666666666666666,-0.19620601023131282,0.3977440534602289,-1.2405358092659748,0.34720596007696863,3000,0.5,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__Vimentin,-0.04534830248052681,0.16478037651849692,0.6666666666666666,15,1.0,-0.0485053197644929,0.3772045428250218,-0.8393948686712654,0.755337611987156,3000,0.7903333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__aSMA,-0.08739502058861728,0.12323830131940139,0.5333333333333333,15,0.6666666666666666,-0.23030961970152294,0.49173499354622036,-1.4346808647380924,0.665537793571631,3000,0.7366666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,expression__p16,0.0211571421932668,0.050193549073715336,0.2,15,0.3333333333333333,-0.0022437648438358724,0.27715362295072266,-0.7039296877071783,0.5929605266783565,3000,0.35233333333333333,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__APC,0.360139582709878,0.18172164942069477,1.0,15,1.0,0.4788633313624396,0.5146134988500509,-0.2885479821449265,1.6561242586853708,3000,0.869,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__B cell,0.05960659990375026,0.1095670264045843,0.4666666666666667,15,0.6666666666666666,0.07364243028375331,0.2379597799723602,-0.2785587338583073,0.7285134136650709,3000,0.363,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__CD4 T cell,0.11422842210084273,0.18165738251288277,0.4,15,0.3333333333333333,0.21543001547129706,0.4931790592104705,-0.5494720720625917,1.5320393830022656,3000,0.5846666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__CD8 T cell,0.19648752034269018,0.19830046358095038,0.7333333333333333,15,1.0,0.254483019304373,0.44078470183531726,-0.41101786477327706,1.3730183920702874,3000,0.6706666666666666,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__Granulocyte,-0.44718905088396804,0.24110690727030468,0.8666666666666667,15,1.0,-0.5869540283687905,0.514138716529519,-1.758367481251121,0.0,3000,0.861,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Lymph vessel,-0.11807912945716022,0.18870308984215672,0.6,15,1.0,-0.19485480246861084,0.37891352160816394,-1.1409404086001051,0.4164770788867091,3000,0.7636666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Macrophage,-0.5461232881865067,0.21434726305649388,1.0,15,1.0,-0.6298642810512679,0.5392239907892052,-1.873550594064675,0.0,3000,0.8693333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Naive immune cell,0.2108803041815793,0.13013384646735968,0.9333333333333333,15,1.0,0.2643270449421621,0.35470940320505556,-0.2771649840859169,1.1148822185907918,3000,0.795,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__Stromal / Fibroblast,-0.4587044164087566,0.15926563041493183,1.0,15,1.0,-0.47750077084847353,0.43405220390564947,-1.4666239884989225,0.0,3000,0.84,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor,0.07402334136496615,0.09446513550839356,0.6666666666666666,15,1.0,0.1826505187860606,0.29739505105846004,-0.2621002077459433,0.9581853787564327,3000,0.6653333333333333,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor (CD15+),-0.07853027606813327,0.11497403692908216,0.4666666666666667,15,0.3333333333333333,-0.1289877673476273,0.3948909641889641,-1.0385013288308262,0.6386550598864376,3000,0.6083333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor (CD20+),0.005817564470983279,0.15497251654341485,0.8,15,1.0,-0.0357026411507215,0.39951661675303984,-0.9556151139918653,0.7149671093761366,3000,0.7663333333333333,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor (CD21+),-0.22090748218507175,0.3059574621246207,0.7333333333333333,15,0.6666666666666666,-0.38495828705534124,0.49842374202838774,-1.528141979960761,0.3795703316720044,3000,0.7686666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor (Ki67+),0.5132222190063876,0.24462932487315964,1.0,15,1.0,0.5894702988584387,0.5241844828867206,0.0,1.7748493117321678,3000,0.8146666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,composition__Tumor (Podo+),-0.07264088308737635,0.1054828969974527,0.8666666666666667,15,1.0,-0.028672967620411247,0.3032385931830908,-0.7151743789469124,0.6169976292188024,3000,0.7053333333333334,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Unassigned,-0.1411822691130234,0.10116891687040395,0.8666666666666667,15,1.0,-0.12799465369635835,0.29067466344984927,-0.8089748384932406,0.4009037920814923,3000,0.7266666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,composition__Vessel,-0.18042703023141737,0.1496222227070961,0.8,15,1.0,-0.29573734373415195,0.4387595584336986,-1.3489804485964754,0.3143658410499408,3000,0.6926666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD117,-0.0001287298319521589,0.0004985684953107908,0.06666666666666667,15,0.0,0.07846524696549978,0.3537095564686299,-0.627338104287524,1.0287703486803563,3000,0.4033333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD11b,-0.17983603816453506,0.2861272932873603,0.6666666666666666,15,0.6666666666666666,-0.2657744931520467,0.5962964177340222,-1.6632781332875657,0.8771582432257332,3000,0.6786666666666666,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD11c,1.2668640061952818,0.37435207345120874,1.0,15,1.0,1.116866907214107,0.8548717369236837,0.0,3.141053038613785,3000,0.9043333333333333,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD134,0.007511393419261853,0.11327016907632018,0.3333333333333333,15,0.3333333333333333,-0.029865860640995473,0.4032057230081424,-0.9489159646490356,0.8907454782955951,3000,0.529,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD14,-0.037464583328341794,0.11553690052857261,0.6666666666666666,15,0.6666666666666666,-0.0733147228468209,0.41789417578304594,-0.9481488264026968,0.8580144056524248,3000,0.684,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD15,0.2867867961838149,0.21688214366533756,0.8666666666666667,15,1.0,0.5160238254332283,0.5499544239765854,0.0,1.826054690675535,3000,0.7626666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD152,-0.044514561028571514,0.112724654241678,0.5333333333333333,15,0.3333333333333333,-0.07905484837431923,0.3440564221001848,-0.9346929214033849,0.6155463948229566,3000,0.49066666666666664,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD16,0.16065903054155647,0.3365205974571357,0.9333333333333333,15,1.0,0.3017075352273589,0.5584435927150806,-0.6407429672725794,1.6731601540139172,3000,0.6816666666666666,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD163,0.11064993729434193,0.20284338119580136,0.6,15,0.6666666666666666,0.18899434134429335,0.45359456315552305,-0.6642886715567917,1.1922101980314501,3000,0.7123333333333334,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD20,0.025889616014482943,0.06554468715074012,0.2,15,0.0,0.029116549434927003,0.25357210251701445,-0.5525628050513048,0.6698463556868626,3000,0.4613333333333333,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD21,-0.01694518077867045,0.06498391454081673,0.13333333333333333,15,0.0,-0.05626677899223511,0.26631163357191445,-0.7812107290833017,0.4119972475860551,3000,0.2906666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD31,0.07217031426561323,0.11158199646681576,0.4,15,0.0,0.04698205592959682,0.32480498276586517,-0.6906090144964219,0.7699219261102508,3000,0.523,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD34,0.4413820264036739,0.2612502882154998,1.0,15,1.0,0.5846302872791598,0.560648375280073,-0.0867709605046547,1.93298248482373,3000,0.8426666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD38,-0.24187699139429947,0.15529225752198966,1.0,15,1.0,-0.2093181835050262,0.3022438264881763,-0.9398501740736227,0.21994579166956998,3000,0.661,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD3e,0.4099959627642284,0.2970838063283263,0.9333333333333333,15,1.0,0.4064792857930664,0.5250699003757744,-0.14687790815454554,1.674518774496553,3000,0.653,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD4,0.034736507080953986,0.08105017642724333,0.5333333333333333,15,0.6666666666666666,0.07324438716698581,0.3445786538137392,-0.6452767774589118,0.9315843911274664,3000,0.448,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD45,-0.1534940316433321,0.1620195707858774,1.0,15,1.0,-0.17659729740799768,0.41303920068558664,-1.163355436847966,0.6059883723077438,3000,0.6896666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD45RA,-0.17969342991320528,0.41158839738323544,1.0,15,1.0,-0.15736159060597166,0.4243282733739104,-0.9234187407914497,0.851812928122305,3000,0.6713333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD45RO,0.21791528318764028,0.3354279572536778,0.6,15,1.0,0.25940869150867507,0.5353847524801923,-0.6517883906127429,1.5290868629162044,3000,0.661,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD47,-0.5402619204206105,0.2757138808445531,1.0,15,1.0,-0.6314480886352892,0.5319622209155312,-1.760022424772602,0.0,3000,0.83,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD49f,-0.2697132201680227,0.2106675060498751,0.7333333333333333,15,1.0,-0.20290458496702218,0.3975492826446092,-1.2895687222984022,0.2707956413342786,3000,0.5203333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD56,0.09637020655288063,0.2092945326231022,0.2,15,0.0,0.14018336667166806,0.3226599420739184,0.0,1.0848264652020456,3000,0.297,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD57,-0.06317307509368977,0.13341595607998125,0.2,15,0.0,-0.15654730466395467,0.3881803539290499,-1.1912918105891053,0.4533269843553185,3000,0.4643333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD68,0.30291369916457384,0.1712499718547789,1.0,15,1.0,0.33260086467394423,0.38648881689383413,-0.2708324102798032,1.1459633123617683,3000,0.7976666666666666,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD69,-0.43685029300131684,0.46889502016143525,0.6666666666666666,15,0.6666666666666666,-0.3048629208992987,0.5354972628386856,-1.8098089010323635,0.0,3000,0.4023333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__CD8,0.529996456385342,0.2976686937165903,0.9333333333333333,15,1.0,0.5790366029414897,0.5885062968153117,0.0,1.9351213692808584,3000,0.751,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__CollagenIV,-0.2617925334021308,0.32881792271417204,0.6666666666666666,15,1.0,-0.30434139701755875,0.48988806546161096,-1.6406683006634781,0.10187916160932532,3000,0.5196666666666667,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__DAPI,-0.2801056643189698,0.15403025969494433,0.9333333333333333,15,1.0,-0.34696014876712244,0.38024964267812217,-1.2020647488807994,0.2495050938713976,3000,0.8613333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__FoxP3,0.29768248299634725,0.26413976481593066,1.0,15,1.0,0.238258453728357,0.5196035754230278,-0.8235878083852699,1.3747231659917085,3000,0.716,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__GranzymeB,-0.21603123740810426,0.2126876250617139,0.7333333333333333,15,1.0,-0.2331064703543405,0.3692028296872524,-1.1635941669293397,0.2658157607757231,3000,0.6063333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__HLA-DR,-0.09137826290329246,0.1568413735828425,0.7333333333333333,15,1.0,0.015583123285828504,0.4432773713579588,-0.9102229175358393,1.1079870931556863,3000,0.5723333333333334,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__ICOS,-0.3609968834958895,0.568636968889822,0.8,15,1.0,-0.2587391278909161,0.6121877557342713,-1.6614470830383752,0.7439544598436101,3000,0.642,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__Ki67,0.32429326186141094,0.14143773660763148,1.0,15,1.0,0.5110583050274213,0.5279454573509221,-0.13891753160497142,1.7335305946125046,3000,0.7886666666666666,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__PD1,0.09785466402373695,0.23650304657774138,0.4666666666666667,15,0.3333333333333333,0.10984171751124594,0.42634200334862343,-0.6733605242108999,1.295708980767714,3000,0.512,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__PDL1,-0.017257689113038946,0.06059849088039262,0.2,15,0.0,-0.05023066889491982,0.25551770284030884,-0.754101656471648,0.4397999231471526,3000,0.36766666666666664,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__PanCK,0.3478993990913484,0.2369008440818474,0.8,15,1.0,0.34754630247002116,0.4460951784507556,-0.38998265346824307,1.3227459064806801,3000,0.7636666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__Podoplanin,-0.5406645661316295,0.2899388005996809,0.9333333333333333,15,1.0,-0.6725388094368034,0.6535512406602036,-2.024451016046212,0.39213381680467846,3000,0.8703333333333333,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__TMEM16A,-0.03655775226471595,0.18285918952575786,0.3333333333333333,15,0.3333333333333333,-0.04478506013659618,0.36192384160852925,-0.9770915829960213,0.6198136246936694,3000,0.432,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__Vimentin,-0.009815588958879426,0.10949703198021776,0.6666666666666666,15,0.6666666666666666,0.05569069698617521,0.333105609496654,-0.634202053509645,0.7764359748326081,3000,0.721,negative,crosses zero
HNC-Wu2022,hpv_status,1,expression__aSMA,0.6989734455471338,0.2818070154801215,0.9333333333333333,15,1.0,0.7535906812957125,0.5900644152894348,0.0,2.0869818229870307,3000,0.8746666666666667,positive,crosses zero
HNC-Wu2022,hpv_status,1,expression__p16,0.0,0.0,0.0,15,0.0,0.05511951128183609,0.22919194911639695,-0.19544449883460993,0.8025950262328582,3000,0.23933333333333334,not selected,crosses zero
LUAD-Sorin2023,progression,1,composition__Alt MAC,-0.0036951534017975723,0.2158573231345678,0.6666666666666666,15,0.6666666666666666,-0.017230592358662894,0.5382463402721822,-1.2662372985834784,1.0204826998052847,3000,0.8123333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__B cell,-0.31271081034938464,0.27718339323288194,0.8,15,1.0,-0.4025509419744839,0.5915507622571976,-1.9412015737854669,0.35404241629568745,3000,0.6803333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Cancer,-0.1334853076432754,0.2637987098628913,0.26666666666666666,15,0.0,-0.11935556262593665,0.3816651320277151,-1.2916938213554778,0.020687328864082775,3000,0.2623333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Cl MAC,-0.013402410518804423,0.09925868125784243,0.6,15,0.6666666666666666,0.011180510116066321,0.315643669911536,-0.6434314666491215,0.6682858369826502,3000,0.7833333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Cl Mo,0.1410321518065165,0.15801504413037729,1.0,15,1.0,0.09629540310328386,0.4842276568553964,-0.9950392534477981,0.9989611836629003,3000,0.8493333333333334,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__DCs cell,0.3260346246534484,0.14281756184579888,0.9333333333333333,15,1.0,0.3980110574198481,0.3446610325935816,-0.18078745913673996,1.1606061684327431,3000,0.9436666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__Endothelial cell,0.038093527086408834,0.11509072117071706,0.6,15,0.6666666666666666,0.05514113788797994,0.3756107423337775,-0.7525311263407279,0.882124433658734,3000,0.7303333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__Int Mo,-0.10009668029842732,0.12697838469876757,0.9333333333333333,15,1.0,-0.14573772635698742,0.38148800426132334,-0.9929677631611298,0.5701005896673751,3000,0.8576666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Mast cell,0.2519215060193056,0.11261145696076705,1.0,15,1.0,0.2896428360757031,0.30389852120723676,-0.25382241538850586,0.9341443408126663,3000,0.9053333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__NK cell,0.10772697754327515,0.23071989697768375,0.6,15,0.6666666666666666,0.17664507982475677,0.5569995400989501,-0.7763687483671456,1.5228520970315598,3000,0.7466666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__NONE,0.026899955595142338,0.1301565527556857,0.6666666666666666,15,1.0,0.06070079547090277,0.3354535122758232,-0.7050921409349894,0.7382082831591974,3000,0.781,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__Neutrophils,0.3385503322432572,0.21534694426185466,0.9333333333333333,15,1.0,0.2486422656674956,0.5089641440794309,-0.8285206543483126,1.242953114122733,3000,0.8166666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__Non-Cl Mo,0.6028014981845143,0.1426231054272574,1.0,15,1.0,0.6217986112773375,0.369440268183097,0.0,1.3826418606104762,3000,0.975,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__T other,-0.035295072086756765,0.05529245020053671,0.7333333333333333,15,1.0,-0.06367958399044649,0.24573315057510917,-0.6197172127298469,0.3885087654331788,3000,0.8323333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Tc,0.521482419393016,0.2129320779151281,1.0,15,1.0,0.6680657684917508,0.5889984084330045,-0.07315336668208396,2.057212971993291,3000,0.8836666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,composition__Th,-0.012962492133757619,0.07678314480079303,0.4666666666666667,15,0.3333333333333333,0.014277035876028524,0.3483087678947658,-0.7575063925865011,0.7491060076665849,3000,0.6616666666666666,negative,crosses zero
LUAD-Sorin2023,progression,1,composition__Treg,-0.25743104868932637,0.21089750166920784,1.0,15,1.0,-0.45584466083664815,0.5204366617362637,-1.6938525510858038,0.3351749206025139,3000,0.8856666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD117,-0.4519577388911944,0.08595670657081249,1.0,15,1.0,-0.5503833589291682,0.3253403580582571,-1.2891374178848694,-0.015031408312230245,3000,0.9853333333333333,negative,negative
LUAD-Sorin2023,progression,1,expression__CD11c,-0.3615901689295707,0.17172383865403926,1.0,15,1.0,-0.4320125306602177,0.4432214068522723,-1.454867641516293,0.2607272192044158,3000,0.8993333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD14,0.16731470277971464,0.2120200382688757,0.6666666666666666,15,1.0,0.09859563274092004,0.5516561623478321,-1.0665420450266727,1.2311783583017692,3000,0.7916666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__CD16,-0.5677428716567743,0.20805307602927095,1.0,15,1.0,-0.5589675365933374,0.6077955995907124,-1.9546262103207241,0.3877076044796625,3000,0.859,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD163,0.025481395488192102,0.2210314963964122,0.5333333333333333,15,0.6666666666666666,0.06206620320451666,0.5938972094320123,-1.2226153584969834,1.3225694227986216,3000,0.77,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__CD20,0.668812746300808,0.4436129595117045,0.9333333333333333,15,1.0,0.8807477847357923,0.7970581172999892,0.0,2.8398848986503102,3000,0.8836666666666667,positive,crosses zero
