region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
NTImg1065,0.0,0.0,0.5628318584070796,0.01415929203539823,0.19557522123893806,0.007964601769911504,0.0,0.21858407079646017,0.0008849557522123894,0.0
NTImg1066,0.0,0.0,0.6489306207616067,0.0,0.13041210224308816,0.004173187271778821,0.0,0.215962441314554,0.0005216484089723526,0.0
NTImg1067,0.0,0.0,0.572972972972973,0.001081081081081081,0.06648648648648649,0.005405405405405406,0.0,0.34756756756756757,0.006486486486486486,0.0
NTImg1071,0.0,0.0016038492381716118,0.05132317562149158,0.015236567762630313,0.0,0.00400962309542903,0.0,0.012830793905372895,0.9149959903769046,0.0
NTImg1072,0.0,0.0,0.18325935320228282,0.15726062143310082,0.0,0.004438807863031071,0.0,0.1160431198478123,0.5389980976537729,0.0
NTImg1073,0.0,0.01669941060903733,0.014734774066797643,0.068762278978389,0.0,0.0009823182711198428,0.0,0.060903732809430254,0.8379174852652259,0.0
NTImg1077,0.05027932960893855,0.04229848363926576,0.04948124501197127,0.0007980845969672786,0.0031923383878691143,0.0,0.0,0.11093375897845172,0.7430167597765364,0.0
NTImg1078,0.05706702057067021,0.0013271400132714001,0.1546118115461181,0.0,0.0,0.028533510285335104,0.0,0.08161911081619111,0.6768414067684141,0.0
NTImg1079,0.062157221206581355,0.016453382084095063,0.12340036563071298,0.021937842778793418,0.0,0.015539305301645339,0.0,0.09872029250457039,0.6617915904936015,0.0
NTImg1083,0.0,0.01694915254237288,0.0,0.9830508474576272,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1084,0.0,0.009149130832570906,0.0,0.979871912168344,0.0,0.0,0.0,0.008234217749313814,0.0027447392497712718,0.0
NTImg1085,0.0,0.005714285714285714,0.0007142857142857143,0.9585714285714285,0.0,0.0,0.011428571428571429,0.022857142857142857,0.0007142857142857143,0.0
NTImg1089,0.0,0.0,0.2465986394557823,0.015731292517006803,0.0,0.0,0.0,0.22108843537414966,0.5165816326530612,0.0
NTImg1090,0.00042918454935622315,0.0012875536480686696,0.355793991416309,0.0034334763948497852,0.005150214592274678,0.36566523605150214,0.0,0.17725321888412018,0.0871244635193133,0.0038626609442060085
NTImg1091,0.0,0.0,0.12608895002292525,0.051811095827602016,0.0018340210912425492,0.15910132966529114,0.0,0.10591471801925723,0.5552498853736818,0.0
NTImg1092,0.0,0.0007336757153338225,0.07556859867938372,0.2677916360968452,0.0,0.001467351430667645,0.0,0.33162142333088773,0.32281731474688186,0.0
NTImg1093,0.0,0.0066555740432612314,0.014143094841930116,0.4118136439267887,0.0,0.0,0.0,0.17221297836938437,0.3951747088186356,0.0
NTImg1094,0.0,0.0009041591320072332,0.0045207956600361665,0.484629294755877,0.0,0.0,0.0,0.1301989150090416,0.37884267631103075,0.0009041591320072332
NTImg1098,0.0,0.3023255813953488,0.0,0.2269446672012831,0.0,0.0,0.0,0.0024057738572574178,0.3384121892542101,0.12991178829190056
NTImg1099,0.00424929178470255,0.07719546742209632,0.009206798866855524,0.5375354107648725,0.0,0.0,0.0,0.21600566572237961,0.04745042492917847,0.10835694050991501
NTImg1100,0.0,0.15852047556142668,0.0019815059445178335,0.4722589167767503,0.0,0.0,0.0,0.06737120211360634,0.019815059445178335,0.2800528401585205
NTImg1101,0.0,0.004574565416285453,0.22689844464775846,0.12717291857273558,0.0,0.0,0.0,0.6413540713632205,0.0,0.0
NTImg1102,0.00851063829787234,0.18439716312056736,0.08368794326241134,0.28085106382978725,0.0,0.0,0.0,0.4425531914893617,0.0,0.0
NTImg1103,0.01610305958132045,0.17391304347826086,0.08856682769726248,0.214170692431562,0.0,0.0,0.0,0.5072463768115942,0.0,0.0
NTImg1107,0.0,0.09184845005740529,0.014925373134328358,0.6865671641791045,0.0,0.0,0.0,0.04133180252583238,0.1653272101033295,0.0
NTImg1108,0.007220216606498195,0.14981949458483754,0.019855595667870037,0.37184115523465705,0.0018050541516245488,0.0,0.0,0.2184115523465704,0.23104693140794225,0.0
NTImg1109,0.004629629629629629,0.28935185185185186,0.016203703703703703,0.3275462962962963,0.0,0.0,0.0,0.2511574074074074,0.1111111111111111,0.0
NTImg1110,0.0,0.04184100418410042,0.027196652719665274,0.7217573221757322,0.0,0.0,0.0,0.03556485355648536,0.17364016736401675,0.0
NTImg1112,0.0,0.020066889632107024,0.0013377926421404682,0.88561872909699,0.0,0.0,0.0,0.022073578595317726,0.07090301003344482,0.0
NTImg1113,0.0,0.0,0.0050704225352112674,0.9030985915492957,0.0,0.0,0.0,0.04788732394366197,0.043943661971830986,0.0
NTImg1114,0.0,0.03992628992628992,0.03562653562653563,0.8611793611793612,0.0,0.0,0.0,0.04668304668304668,0.016584766584766583,0.0
NTImg1118,0.0046801872074883,0.22074882995319814,0.1357254290171607,0.13650546021840873,0.0,0.0015600624024961,0.0,0.3549141965678627,0.14586583463338534,0.0
NTImg1119,0.0,0.5323741007194245,0.009592326139088728,0.3980815347721823,0.0,0.0,0.0,0.03357314148681055,0.026378896882494004,0.0
NTImg1120,0.0,0.0175,0.065,0.4925,0.0,0.0,0.0,0.38916666666666666,0.035833333333333335,0.0
NTImg1121,0.0,0.0,0.009708737864077669,0.9585172109443955,0.0,0.0,0.0,0.03177405119152692,0.0,0.0
NTImg1122,0.0,0.0,0.0031746031746031746,0.9777777777777777,0.0,0.0,0.0,0.01904761904761905,0.0,0.0
NTImg1123,0.0,0.0,0.06885063853414769,0.5663520266518601,0.0,0.0,0.0,0.3331482509716824,0.03164908384230983,0.0
NTImg1127,0.0,0.025869759143621766,0.0231935771632471,0.7957181088314005,0.0044603033006244425,0.0,0.0,0.15075825156110614,0.0,0.0
NTImg1128,0.0,0.03577235772357724,0.13495934959349593,0.3723577235772358,0.007317073170731708,0.0,0.0,0.44959349593495934,0.0,0.0
NTImg1131,0.0020844189682126106,0.007295466388744137,0.0880667014069828,0.19332985930171964,0.0,0.0,0.0,0.6993225638353309,0.009900990099009901,0.0
NTImg1132,0.0,0.005080831408775982,0.09099307159353348,0.3053117782909931,0.0,0.0,0.0,0.5986143187066975,0.0,0.0
NTImg1133,0.0,0.00431266846361186,0.026415094339622643,0.20269541778975741,0.0,0.003234501347708895,0.0,0.7633423180592992,0.0,0.0
NTImg1138,0.0,0.32666666666666666,0.0,0.6577777777777778,0.0,0.0,0.0,0.013333333333333334,0.0022222222222222222,0.0
NTImg1139,0.0,0.5267665952890792,0.0,0.44967880085653106,0.0,0.0,0.0,0.023554603854389723,0.0,0.0
NTImg1140,0.0,0.1366906474820144,0.0,0.8321342925659473,0.0,0.0,0.0,0.023980815347721823,0.007194244604316547,0.0
NTImg1144,0.0,0.09439124487004104,0.0027359781121751026,0.8207934336525308,0.0,0.0,0.0,0.07934336525307797,0.0027359781121751026,0.0
NTImg1145,0.0,0.0986639260020555,0.007194244604316547,0.775950668036999,0.0,0.0,0.0,0.1171634121274409,0.0010277492291880781,0.0
NTImg1146,0.0,0.015286624203821656,0.011464968152866241,0.910828025477707,0.0,0.0,0.0,0.062420382165605096,0.0,0.0
NTImg1150,0.0,0.004244996967859308,0.006064281382656155,0.9272286234081262,0.0,0.0,0.0,0.05154639175257732,0.010915706488781079,0.0
NTImg1151,0.0,0.0,0.06604402935290193,0.7038025350233489,0.0,0.0,0.0,0.21547698465643764,0.01467645096731154,0.0
NTImg1152,0.0,0.001989389920424403,0.0,0.9714854111405835,0.0,0.0,0.0,0.008620689655172414,0.017241379310344827,0.000663129973474801
NTImg1153,0.0,0.04509283819628647,0.01856763925729443,0.5313881520778072,0.0008841732979664014,0.0,0.0,0.372236958443855,0.03183023872679045,0.0
NTImg1154,0.0,0.0,0.05504587155963303,0.6747289407839867,0.0,0.0,0.0,0.25771476230191825,0.012510425354462052,0.0
NTImg1155,0.0,0.018255578093306288,0.05611899932386748,0.5179175118323192,0.002704530087897228,0.0,0.0,0.3813387423935091,0.023664638269100743,0.0
NTImg1159,0.10615989515072084,0.21231979030144169,0.05504587155963303,0.11926605504587157,0.0,0.001310615989515072,0.0,0.17038007863695936,0.33551769331585846,0.0
NTImg1160,0.0,0.027663934426229508,0.011270491803278689,0.29713114754098363,0.0020491803278688526,0.0,0.0,0.14549180327868852,0.5102459016393442,0.006147540983606557
NTImg1161,0.00850546780072904,0.22721749696233293,0.0,0.18469015795868773,0.0,0.0,0.0,0.0959902794653706,0.4835965978128797,0.0
NTImg1165,0.0029354207436399216,0.022504892367906065,0.2857142857142857,0.057729941291585124,0.0,0.018590998043052837,0.0,0.4608610567514677,0.15166340508806261,0.0
NTImg1166,0.0,0.13380909901873328,0.22925958965209633,0.12132024977698483,0.001784121320249777,0.0008920606601248885,0.0,0.4665477252453167,0.04192685102586976,0.0044603033006244425
NTImg1167,0.02762645914396887,0.011673151750972763,0.07859922178988327,0.014007782101167316,0.0,0.16186770428015565,0.0,0.701556420233463,0.004669260700389105,0.0
NTImg1171,0.0,0.013477088948787063,0.008086253369272238,0.7776280323450134,0.0,0.0,0.0,0.1320754716981132,0.06873315363881402,0.0
NTImg1172,0.0,0.04581151832460733,0.003926701570680628,0.7670157068062827,0.0,0.0,0.0,0.16753926701570682,0.015706806282722512,0.0
NTImg1173,0.006329113924050633,0.7890295358649789,0.004219409282700422,0.16455696202531644,0.0,0.0,0.0,0.035864978902953586,0.0,0.0
NTImg1174,0.0015325670498084292,0.16475095785440613,0.012260536398467433,0.15172413793103448,0.0,0.0,0.0,0.07126436781609195,0.5984674329501916,0.0
NTImg1175,0.0,0.6869918699186992,0.0013550135501355014,0.15582655826558264,0.0,0.0,0.0,0.02032520325203252,0.13550135501355012,0.0
NTImg1176,0.0,0.22887323943661972,0.0,0.6197183098591549,0.0,0.0,0.0,0.0,0.15140845070422534,0.0
NTImg1177,0.0,0.008951406649616368,0.15089514066496162,0.2391304347826087,0.0,0.04092071611253197,0.0,0.40345268542199486,0.15664961636828645,0.0
NTImg1181,0.0,0.0009784735812133072,0.08806262230919765,0.13307240704500978,0.0,0.0,0.0,0.31409001956947163,0.4637964774951076,0.0
NTImg1182,0.0,0.0018107741059302852,0.008148483476686284,0.8555907650520598,0.0,0.0,0.0,0.05341783612494341,0.08103214124038026,0.0
NTImg1183,0.0,0.0,0.039936102236421724,0.8146964856230032,0.0,0.0,0.0,0.10969116080937168,0.03567625133120341,0.0
NTImg1190,0.0037974683544303796,0.02721518987341772,0.12721518987341773,0.07784810126582278,0.0,0.0,0.0,0.2708860759493671,0.4930379746835443,0.0
NTImg1191,0.003820960698689956,0.016921397379912665,0.28056768558951967,0.019650655021834062,0.0005458515283842794,0.07532751091703056,0.0,0.30131004366812225,0.3018558951965066,0.0
NTImg1192,0.0,0.005344418052256532,0.1490498812351544,0.11104513064133016,0.0,0.007125890736342043,0.0,0.35332541567695963,0.37410926365795727,0.0
NTImg1196,0.015463917525773196,0.07511045655375552,0.0861561119293078,0.5029455081001473,0.0,0.01914580265095729,0.0,0.2916053019145803,0.009572901325478646,0.0
NTImg1197,0.0,0.06990131578947369,0.08470394736842106,0.48026315789473684,0.0,0.0,0.0,0.35773026315789475,0.007401315789473684,0.0
NTImg1198,0.0,0.031223628691983123,0.0379746835443038,0.6624472573839663,0.0,0.0,0.0,0.24556962025316456,0.02278481012658228,0.0
NTImg1202,0.014068655036578503,0.04501969611705121,0.018007878446820485,0.4586381541924592,0.0,0.006752954417557681,0.0,0.2779966235227912,0.1795160382667417,0.0
NTImg1203,0.0,0.01371571072319202,0.0012468827930174563,0.972568578553616,0.0,0.0,0.0,0.007481296758104738,0.004987531172069825,0.0
NTImg1204,0.013232514177693762,0.0976685570258349,0.017013232514177693,0.461877756773787,0.0,0.0,0.0,0.2262129804662886,0.18399495904221802,0.0
NTImg1207,0.0,0.00353045013239188,0.04236540158870256,0.5975286849073257,0.0,0.0,0.0,0.32391879964695497,0.03265666372462489,0.0
NTImg1208,0.0,0.0,0.054945054945054944,0.6893106893106893,0.0,0.0,0.0,0.2517482517482518,0.003996003996003996,0.0
NTImg1209,0.0,0.004149377593360996,0.026556016597510373,0.8381742738589212,0.0,0.0,0.0,0.12033195020746888,0.010788381742738589,0.0
NTImg1214,0.006519558676028084,0.014543630892678034,0.3329989969909729,0.016549648946840523,0.0005015045135406219,0.33600802407221664,0.0,0.26529588766298895,0.02708124373119358,0.0005015045135406219
NTImg1215,0.0011827321111768185,0.03489059727971614,0.0,0.21289178001182732,0.0,0.0,0.0,0.02897693672383205,0.1596688350088705,0.5623891188645772
NTImg1216,0.0005803830528148578,0.020313406848520024,0.4219384793964016,0.006964596633778294,0.0,0.053975623911781775,0.0,0.24550203134068485,0.2507254788160186,0.0
NTImg1223,0.0,0.0,0.1300653594771242,0.17908496732026144,0.0,0.07124183006535947,0.0,0.5928104575163399,0.02679738562091503,0.0
NTImg1224,0.0,0.0013568521031207597,0.017639077340569877,0.41655359565807326,0.0,0.0,0.0,0.5522388059701493,0.012211668928086838,0.0
NTImg1225,0.4321951219512195,0.01707317073170732,0.025365853658536587,0.018536585365853658,0.0,0.2965853658536585,0.0,0.19317073170731708,0.016097560975609757,0.000975609756097561
NTImg1229,0.0,0.006638503319251659,0.5709112854556427,0.038020519010259504,0.0,0.11104405552202776,0.0,0.24260712130356066,0.030778515389257695,0.0
NTImg1230,0.0,0.03398058252427184,0.013592233009708738,0.7825242718446602,0.0,0.0,0.0,0.1669902912621359,0.002912621359223301,0.0
NTImg1231,0.0,0.005092297899427116,0.46594525779758117,0.13621896880967538,0.0,0.07256524506683641,0.0,0.24570337364735836,0.07447485677912158,0.0
NTImg1235,0.0,0.05313092979127135,0.031309297912713474,0.706831119544592,0.0,0.0,0.0,0.17552182163187854,0.015180265654648957,0.018026565464895637
NTImg1236,0.0009881422924901185,0.015810276679841896,0.2756916996047431,0.09782608695652174,0.0,0.0009881422924901185,0.0,0.6067193675889329,0.001976284584980237,0.0
NTImg1237,0.0031645569620253164,0.10337552742616034,0.027426160337552744,0.8090717299578059,0.0,0.0,0.0,0.05485232067510549,0.002109704641350211,0.0
NTImg1241,0.0,0.0451650260567458,0.07295888824551244,0.42096120440069484,0.0,0.061378112333526344,0.0,0.3514765489287782,0.044585987261146494,0.003474232773595831
NTImg1242,0.0,0.05578947368421053,0.0010526315789473684,0.6957894736842105,0.0,0.0,0.21578947368421053,0.031578947368421054,0.0,0.0
NTImg1243,0.0,0.10125523012552301,0.0,0.8811715481171548,0.0,0.0,0.015899581589958158,0.0016736401673640166,0.0,0.0
NTImg1247,0.010135135135135136,0.1677927927927928,0.04617117117117117,0.2702702702702703,0.0,0.0,0.0,0.2668918918918919,0.23873873873873874,0.0
NTImg1248,0.0,0.011440107671601614,0.04104979811574697,0.5699865410497981,0.0,0.0,0.0,0.2671601615074024,0.11036339165545088,0.0
NTImg1249,0.0,0.0007037297677691766,0.13230119634060522,0.34412385643912735,0.009148486980999296,0.0007037297677691766,0.0,0.3075299085151302,0.20548909218859956,0.0
NTImg1250,0.0,0.0013531799729364006,0.029093369418132613,0.631935047361299,0.0,0.0,0.0,0.16914749661705006,0.16847090663058187,0.0
NTImg1251,0.0,0.008504606661941885,0.023387668320340185,0.8093550673281361,0.0,0.0,0.0,0.12189936215450035,0.0368532955350815,0.0
NTImg1252,0.0,0.002890173410404624,0.002167630057803468,0.9761560693641619,0.0,0.0,0.0,0.00939306358381503,0.00939306358381503,0.0
NTImg1258,0.005272407732864675,0.6414762741652021,0.0,0.281195079086116,0.0,0.0,0.0,0.07205623901581722,0.0,0.0
NTImg1259,0.2927835051546392,0.5814432989690722,0.0,0.03917525773195876,0.0,0.07216494845360824,0.0,0.01443298969072165,0.0,0.0
NTImg1260,0.0,0.2376237623762376,0.0,0.7623762376237624,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1264,0.0,0.0006653359946773121,0.2368596141051231,0.36726546906187624,0.0,0.003992015968063872,0.0,0.3320026613439787,0.059214903526280775,0.0
NTImg1265,0.0,0.0,0.17506297229219145,0.5302267002518891,0.0,0.010075566750629723,0.0,0.2531486146095718,0.031486146095717885,0.0
NTImg1266,0.0,0.0,0.03547523427041499,0.8346720214190094,0.0,0.0,0.0,0.08032128514056225,0.049531459170013385,0.0
NTImg1270,0.0,0.07883817427385892,0.009681881051175657,0.8478561549100968,0.0,0.0,0.0,0.004149377593360996,0.009681881051175657,0.04979253112033195
NTImg1271,0.0,0.08108108108108109,0.0,0.71996996996997,0.0,0.0,0.0,0.0022522522522522522,0.1966966966966967,0.0
NTImg1272,0.0018148820326678765,0.041742286751361164,0.0,0.8693284936479129,0.0,0.0,0.0,0.036297640653357534,0.010889292196007259,0.039927404718693285
NTImg1276,0.0,0.0005361930294906167,0.0,0.9994638069705094,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1277,0.0,0.0,0.08188153310104529,0.7276422764227642,0.0,0.006387921022067364,0.0,0.1794425087108014,0.004645760743321719,0.0
NTImg1278,0.0,0.004997223764575236,0.007773459189339256,0.8811771238200999,0.0,0.0,0.0,0.10549694614103276,0.0,0.000555247084952804
NTImg1282,0.0,0.0010845986984815619,0.0,0.9967462039045553,0.0,0.0,0.0,0.0,0.0021691973969631237,0.0
NTImg1283,0.0,0.0049504950495049506,0.0,0.9851485148514851,0.0,0.0,0.0,0.0,0.009900990099009901,0.0
NTImg1284,0.0,0.0016474464579901153,0.0008237232289950577,0.9761120263591433,0.0,0.0,0.0,0.02059308072487644,0.0008237232289950577,0.0
NTImg1293,0.0,0.0014316392269148174,0.06227630637079456,0.4058697208303508,0.0,0.0,0.0,0.3500357909806729,0.180386542591267,0.0
NTImg1294,0.0,0.0005750431282346176,0.025876940770557792,0.5198389879240943,0.0,0.0,0.0,0.4215066129959747,0.03220241518113859,0.0
NTImg1295,0.0,0.0,0.005376344086021506,0.9442204301075269,0.0,0.0,0.0,0.049059139784946235,0.0013440860215053765,0.0
NTImg1296,0.0,0.25699168556311414,0.0022675736961451248,0.28269085411942557,0.0,0.0,0.0,0.08238851095993953,0.37566137566137564,0.0
NTImg1297,0.0,0.027553763440860215,0.013440860215053764,0.7553763440860215,0.0,0.0,0.0,0.19153225806451613,0.012096774193548387,0.0
NTImg1298,0.0,0.012205044751830757,0.027664768104149716,0.629780309194467,0.0,0.0,0.0,0.24410089503661514,0.08624898291293735,0.0
NTImg1302,0.0,0.0,0.05194150277357539,0.3595562279374685,0.0,0.0,0.0,0.5002521432173475,0.08825012607160868,0.0
NTImg1303,0.0,0.0,0.017405951712521055,0.5485682201010668,0.0,0.0,0.0,0.2947782144862437,0.13924761370016844,0.0
NTImg1304,0.0,0.000588235294117647,0.03823529411764706,0.47411764705882353,0.0,0.005294117647058823,0.0,0.3411764705882353,0.14058823529411765,0.0
NTImg1305,0.0,0.0036452004860267314,0.0,0.9939246658566221,0.0,0.0,0.0,0.002430133657351154,0.0,0.0
NTImg1306,0.0,0.019769357495881382,0.0,0.9703459637561779,0.0,0.0,0.0,0.009884678747940691,0.0,0.0
NTImg1307,0.0,0.015659955257270694,0.0,0.9843400447427293,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1311,0.08549471661863593,0.5994236311239193,0.01729106628242075,0.052833813640730067,0.0,0.0,0.0,0.010566762728146013,0.23439000960614795,0.0
NTImg1312,0.022388059701492536,0.291044776119403,0.01658374792703151,0.25290215588723053,0.0,0.0,0.0,0.020729684908789386,0.3963515754560531,0.0
NTImg1313,0.0,0.2400388726919339,0.0058309037900874635,0.40913508260447035,0.0,0.0,0.0,0.01749271137026239,0.3275024295432459,0.0
NTImg1314,0.0018099547511312218,0.29502262443438915,0.0018099547511312218,0.6461538461538462,0.0,0.0,0.0,0.04524886877828054,0.009954751131221719,0.0
NTImg1315,0.0,0.15993071593533487,0.0,0.8181293302540416,0.0,0.0,0.0,0.021939953810623556,0.0,0.0
NTImg1316,0.0,0.05260594252313687,0.0,0.9386264003896736,0.0,0.0,0.0,0.00876765708718948,0.0,0.0
NTImg1317,0.06569343065693431,0.12895377128953772,0.0746147607461476,0.4306569343065693,0.0,0.0,0.0,0.2911597729115977,0.008921330089213302,0.0
NTImg1318,0.0,0.017624521072796936,0.022988505747126436,0.7854406130268199,0.0,0.0,0.0,0.17011494252873563,0.0038314176245210726,0.0
NTImg1319,0.0,0.011299435028248588,0.01977401129943503,0.711864406779661,0.0,0.0,0.0,0.2570621468926554,0.0,0.0
NTImg1325,0.0009832841691248771,0.1504424778761062,0.00688298918387414,0.7807276302851525,0.0,0.0,0.0,0.0599803343166175,0.0009832841691248771,0.0
NTImg1326,0.0,0.0008960573476702509,0.0035842293906810036,0.9381720430107527,0.0,0.0,0.0,0.05734767025089606,0.0,0.0
NTImg1327,0.0,0.0,0.00533689126084056,0.9873248832555037,0.0,0.0,0.0,0.00733822548365577,0.0,0.0
NTImg1331,0.0,0.1815742397137746,0.05456171735241502,0.4212880143112701,0.0,0.0,0.0,0.27280858676207514,0.06976744186046512,0.0
NTImg1332,0.0075,0.031875,0.045,0.27875,0.0,0.00125,0.0,0.628125,0.0075,0.0
NTImg1333,0.0,0.011743981209630064,0.011156782149148562,0.9483264826776278,0.0,0.0,0.0,0.01644157369348209,0.012331180270111567,0.0
NTImg1337,0.0,0.006396588486140725,0.0,0.9936034115138592,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1338,0.0,0.005484460694698354,0.0,0.9762340036563071,0.0,0.0,0.0,0.018281535648994516,0.0,0.0
NTImg1339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1340,0.0009267840593141798,0.164967562557924,0.0018535681186283596,0.082483781278962,0.0,0.0,0.0,0.023169601482854494,0.726598702502317,0.0
NTImg1341,0.0,0.038580246913580245,0.2654320987654321,0.016975308641975308,0.0,0.008487654320987654,0.0,0.5540123456790124,0.11651234567901235,0.0
NTImg1342,0.0,0.10210696920583469,0.08103727714748785,0.20583468395461912,0.0,0.0,0.0,0.1458670988654781,0.4651539708265802,0.0
NTImg1346,0.0,0.14124293785310735,0.0,0.7538337368845843,0.0,0.0,0.0,0.004842615012106538,0.005649717514124294,0.09443099273607748
NTImg1347,0.0,0.12646121147715197,0.0021253985122210413,0.8522848034006376,0.0,0.0,0.0,0.005313496280552604,0.01381509032943677,0.0
NTImg1348,0.0,0.024434389140271493,0.0,0.9221719457013575,0.0,0.0,0.0,0.0018099547511312218,0.048868778280542986,0.0027149321266968325
NTImg1352,0.0,0.0,0.010238907849829351,0.12514220705346984,0.0,0.0,0.0,0.8543799772468714,0.010238907849829351,0.0
NTImg1353,0.0,0.0,0.020356234096692113,0.16539440203562342,0.0,0.0,0.0,0.8132315521628499,0.0010178117048346056,0.0
NTImg1354,0.0,0.0,0.05102040816326531,0.09228039041703638,0.0,0.0,0.0,0.8562555456965395,0.00044365572315882877,0.0
NTImg1357,0.0,0.0106544901065449,0.0,0.8417047184170472,0.0,0.0,0.0,0.0,0.0,0.1476407914764079
NTImg1358,0.0,0.02258064516129032,0.0,0.717741935483871,0.0,0.0,0.0,0.004838709677419355,0.0,0.25483870967741934
NTImg1359,0.0,0.08071748878923767,0.0,0.804185351270553,0.0,0.0,0.0,0.0,0.0,0.11509715994020926
NTImg1363,0.0,0.0005296610169491525,0.0211864406779661,0.7182203389830508,0.0,0.0,0.0,0.2537076271186441,0.006355932203389831,0.0
NTImg1364,0.0,0.0,0.020090732339598186,0.7265068049254698,0.0,0.0,0.0,0.25275437459494493,0.0006480881399870382,0.0
NTImg1365,0.0,0.0093841642228739,0.00997067448680352,0.7225806451612903,0.0,0.0,0.0,0.25806451612903225,0.0,0.0
NTImg1372,0.0,0.009537784299339692,0.08290535583272193,0.5055025678650037,0.0,0.0,0.0,0.39985326485693323,0.0022010271460014674,0.0
NTImg1373,0.0,0.005319148936170213,0.0060790273556231,0.9832826747720365,0.0,0.0,0.0,0.00303951367781155,0.0022796352583586625,0.0
NTImg1374,0.0,0.043222003929273084,0.01669941060903733,0.7966601178781926,0.0,0.0,0.0,0.14047151277013753,0.0029469548133595285,0.0
NTImg1378,0.0,0.019536019536019536,0.008547008547008548,0.7484737484737485,0.0,0.0,0.0,0.22344322344322345,0.0,0.0
NTImg1379,0.0,0.039850560398505604,0.0,0.9414694894146949,0.0,0.0,0.0,0.017434620174346202,0.0012453300124533001,0.0
NTImg1380,0.0,0.004635761589403974,0.0006622516556291391,0.9880794701986755,0.0,0.0,0.0,0.006622516556291391,0.0,0.0
NTImg1384,0.0,0.09085614443797321,0.0,0.24053581828771112,0.0,0.0,0.6587070471753058,0.009900990099009901,0.0,0.0
NTImg1385,0.0,0.05221072436500471,0.03574788334901223,0.044684854186265284,0.0,0.0,0.674035747883349,0.19285042333019756,0.00047036688617121356,0.0
NTImg1386,0.0,0.03403565640194489,0.0021609940572663426,0.12911939492166397,0.0,0.0,0.8287412209616424,0.005942733657482442,0.0,0.0
NTImg1387,0.0,0.09718969555035128,0.01053864168618267,0.47892271662763464,0.0,0.0,0.0,0.01405152224824356,0.00585480093676815,0.39344262295081966
NTImg1388,0.0,0.039100684261974585,0.017595307917888565,0.4731182795698925,0.0,0.0,0.0,0.02932551319648094,0.0,0.44086021505376344
NTImg1389,0.0019120458891013384,0.1491395793499044,0.0057361376673040155,0.7170172084130019,0.0,0.0,0.0,0.0019120458891013384,0.0,0.124282982791587
NTImg1393,0.0,0.005092592592592593,0.05138888888888889,0.12361111111111112,0.0,0.0,0.0,0.8185185185185185,0.001388888888888889,0.0
NTImg1394,0.0,0.059103260869565216,0.02309782608695652,0.43478260869565216,0.0,0.0,0.0,0.4796195652173913,0.0033967391304347825,0.0
NTImg1395,0.0,0.0016474464579901153,0.04942339373970346,0.0928061504667765,0.0005491488193300384,0.0,0.0,0.8445908841295992,0.010982976386600769,0.0
NTImg1399,0.0,0.09808342728297632,0.04735062006764374,0.5445321307779031,0.0,0.0,0.0,0.20067643742953778,0.09470124013528748,0.014656144306651634
NTImg1400,0.036036036036036036,0.02702702702702703,0.14250614250614252,0.2588042588042588,0.0,0.06961506961506962,0.0,0.4045864045864046,0.06142506142506143,0.0
NTImg1401,0.0,0.16546762589928057,0.015416238437821172,0.5878725590955807,0.0,0.0,0.0,0.22199383350462487,0.009249743062692703,0.0
NTImg1402,0.0,0.0014275517487508922,0.007137758743754461,0.9628836545324768,0.0,0.0,0.0,0.026409707351891507,0.0,0.0021413276231263384
NTImg1403,0.0,0.0,0.0,0.9785801713586292,0.0,0.0,0.0,0.017135862913096694,0.0,0.004283965728274173
NTImg1404,0.0,0.0007867820613690008,0.00865460267505901,0.7915027537372148,0.0,0.0007867820613690008,0.0,0.1974822974036192,0.0,0.0007867820613690008
NTImg1408,0.3024390243902439,0.608130081300813,0.0065040650406504065,0.056910569105691054,0.0,0.0,0.0,0.026016260162601626,0.0,0.0
NTImg1409,0.10396039603960396,0.6658415841584159,0.009900990099009901,0.1806930693069307,0.0,0.0,0.0,0.039603960396039604,0.0,0.0
NTImg1410,0.0017699115044247787,0.768141592920354,0.0,0.22831858407079647,0.0,0.0,0.0,0.0017699115044247787,0.0,0.0
NTImg1411,0.0,0.8461538461538461,0.0,0.15220949263502456,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0
NTImg1412,0.0,0.7325769854132901,0.0,0.2593192868719611,0.0,0.0,0.0,0.008103727714748784,0.0,0.0
NTImg1413,0.0,0.8768656716417911,0.0,0.11940298507462686,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0
NTImg1417,0.0,0.0026666666666666666,0.0013333333333333333,0.48933333333333334,0.0,0.0,0.0,0.5066666666666667,0.0,0.0
NTImg1418,0.0,0.0013351134846461949,0.0006675567423230974,0.7222963951935915,0.0,0.0,0.0,0.2757009345794392,0.0,0.0
