region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
BaselTMA_SP41_68_X9Y1,0.13890129522108083,0.027690933452434122,0.05582849486377847,0.19874944171505135,0.0,0.0,0.3653416703885663,0.0,0.03841000446627959,0.17507815989280928
BaselTMA_SP41_69_X5Y3,0.183977643223102,0.0,0.0009315323707498836,0.7005123428039124,0.0,0.009315323707498836,0.0,0.0,0.08616674429436423,0.019096413600372612
BaselTMA_SP41_72_X11Y1,0.7478774455518642,0.0,0.00036913990402362494,0.12809154669619785,0.0,0.0,0.014396456256921373,0.0,0.017349575489110373,0.09191583610188261
BaselTMA_SP41_72_X12Y1,0.23578947368421052,0.0,0.04631578947368421,0.010526315789473684,0.0,0.0,0.0,0.0,0.33473684210526317,0.3726315789473684
BaselTMA_SP41_7_X5Y1,0.42771555092471997,0.0,0.0,0.0,0.0,0.0,0.0007814535035165407,0.0,0.4193800468872102,0.15212294868455326
BaselTMA_SP41_83_X13Y2,0.2537896187413872,0.0,0.0,0.5909508497932935,0.0,0.005741846577859439,0.00022967386311437759,0.0,0.14010105649977034,0.009186954524575103
BaselTMA_SP41_83_X14Y2,0.22722820763956905,0.0,0.0484818805093046,0.13516160626836435,0.0,0.0,0.4226248775710088,0.014201762977473066,0.1346718903036239,0.01762977473065622
BaselTMA_SP41_86_X15Y3,0.17936507936507937,0.0,0.008994708994708995,0.025925925925925925,0.0,0.0,0.0,0.0,0.6015873015873016,0.18412698412698414
BaselTMA_SP41_88_X11Y5_235,0.5716104392106939,0.0,0.0002121790791427965,0.2597071928707829,0.001273074474856779,0.004031402503713134,0.15510290685338426,0.005092297899427116,0.002970507107999151,0.0
BaselTMA_SP41_88_X11Y5_242,0.3704318936877076,0.0,0.0,0.05398671096345515,0.0,0.0,0.06976744186046512,0.0,0.19933554817275748,0.3064784053156146
BaselTMA_SP41_8_X5Y9,0.057615230460921846,0.0,0.02004008016032064,0.35521042084168336,0.0,0.0,0.001503006012024048,0.0,0.0,0.5656312625250501
BaselTMA_SP41_92_X12Y7,0.009927200529450696,0.0,0.021619236708581513,0.09772777410103684,0.0,0.7443194352525921,0.07235826163688507,0.018971983234061327,0.01698654312817119,0.018089565409221266
BaselTMA_SP41_9_X6Y9,0.812987012987013,0.0,0.006307977736549165,0.0575139146567718,0.0,0.0,0.022634508348794064,0.005936920222634508,0.02857142857142857,0.06604823747680891
BaselTMA_SP42_105_X10Y1,0.3995398773006135,0.0,0.0,0.0,0.0,0.0,0.0598159509202454,0.0,0.401840490797546,0.1388036809815951
BaselTMA_SP42_105_X9Y1,0.015306122448979591,0.0,0.0663265306122449,0.20408163265306123,0.0,0.00510204081632653,0.002551020408163265,0.0,0.11224489795918367,0.5943877551020408
BaselTMA_SP42_109_X10Y6,0.3505836575875486,0.0,0.0,0.0062256809338521405,0.0,0.0,0.04357976653696498,0.0,0.10428015564202335,0.4953307392996109
BaselTMA_SP42_10_X1Y5,0.5144270403957131,0.00041220115416323167,0.0016488046166529267,0.11253091508656224,0.0,0.0,0.24031327287716406,0.0,0.07708161582852432,0.05358615004122012
BaselTMA_SP42_113_X2Y5,0.3284694194349581,0.0,0.002173238124805961,0.07606333436820863,0.0,0.0,0.015833592052157716,0.0,0.554486184414778,0.022974231605091586
BaselTMA_SP42_120_X5Y2,0.5077399380804953,0.0,0.0006191950464396285,0.0,0.0,0.0,0.0043343653250774,0.0,0.4535603715170279,0.033746130030959755
BaselTMA_SP42_120_X6Y2,0.322180916976456,0.0,0.0,0.0024783147459727386,0.0,0.0012391573729863693,0.009913258983890954,0.0,0.573729863692689,0.09045848822800495
BaselTMA_SP42_121_X11Y8,0.10640138408304499,0.0,0.006055363321799308,0.013408304498269897,0.0,0.0,0.0,0.00043252595155709344,0.7647058823529411,0.10899653979238755
BaselTMA_SP42_123_X8Y6,0.0213903743315508,0.0,0.0,0.17647058823529413,0.0,0.0,0.0855614973262032,0.0106951871657754,0.34759358288770054,0.3582887700534759
BaselTMA_SP42_127_X2Y8,0.0,0.0,0.0,0.00014609203798392987,0.0,0.0,0.0,0.0,0.9998539079620161,0.0
BaselTMA_SP42_12_X12Y8,0.051031487513572206,0.0,0.04451682953311618,0.5287730727470141,0.0010857763300760044,0.033659066232356136,0.09120521172638436,0.0,0.07166123778501629,0.1780673181324647
BaselTMA_SP42_130_X1Y6,0.3449579831932773,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.3521008403361345,0.29453781512605043
BaselTMA_SP42_136_X10Y4,0.5506198347107438,0.0,0.006198347107438017,0.0010330578512396695,0.0,0.0,0.18698347107438015,0.0010330578512396695,0.23140495867768596,0.022727272727272728
BaselTMA_SP42_136_X9Y4,0.5147798742138365,0.0,0.00440251572327044,0.27169811320754716,0.0,0.0,0.009433962264150943,0.0,0.1959119496855346,0.0037735849056603774
BaselTMA_SP42_138_X3Y5,0.43970510795155343,0.0,0.0002632964718272775,0.007635597682991048,0.0,0.0,0.0002632964718272775,0.0,0.54739336492891,0.004739336492890996
BaselTMA_SP42_13_X5Y8,0.4522578421234057,0.0,0.0003447087211306446,0.0,0.0,0.0,0.0,0.0,0.2350913478110996,0.31230610134436404
BaselTMA_SP42_145_X1Y4,0.2856292770008926,0.0,0.0011901219875037191,0.20886640880690271,0.0,0.0,0.0,0.0,0.40017851829812556,0.10413567390657542
BaselTMA_SP42_145_X2Y4_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909090909090909,0.3090909090909091
BaselTMA_SP42_145_X2Y4_142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
BaselTMA_SP42_146_X16Y6,0.015873015873015872,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.47619047619047616,0.4126984126984127
BaselTMA_SP42_148_X5Y6,0.07904998227578873,0.0,0.0,0.18220489188231123,0.0,0.0007089684509039348,0.0,0.0,0.6451612903225806,0.09287486706841545
BaselTMA_SP42_151_X14Y7,0.13504742885671492,0.0,0.0029955067398901645,0.2401397903145282,0.0,0.005741387918122816,0.5142286570144783,0.10134797803295058,0.0004992511233150275,0.0
BaselTMA_SP42_152_X15Y6,0.7454328832406671,0.0,0.0,0.0011914217633042098,0.0,0.0,0.0,0.0,0.15369340746624305,0.09968228752978554
BaselTMA_SP42_154_X7Y4,0.28425998433829286,0.0,0.0,0.01096319498825372,0.0,0.0,0.0007830853563038371,0.0007830853563038371,0.6021926389976507,0.10101801096319499
BaselTMA_SP42_154_X8Y4,0.018604651162790697,0.0,0.19069767441860466,0.4573643410852713,0.0,0.0031007751937984496,0.0,0.0,0.12558139534883722,0.20465116279069767
BaselTMA_SP42_155_X4Y9,0.15376226826608505,0.0,0.003489640130861505,0.06652126499454744,0.0,0.04100327153762268,0.0,0.0,0.7195201744820066,0.015703380588876773
BaselTMA_SP42_156_X15Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239766081871345,0.5760233918128655
BaselTMA_SP42_156_X16Y1,0.1994219653179191,0.0,0.010115606936416185,0.05346820809248555,0.0,0.0,0.27890173410404623,0.0,0.2976878612716763,0.16040462427745664
BaselTMA_SP42_158_X12Y6,0.023083264633140973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397361912613355,0.3371805441055235
BaselTMA_SP42_160_X13Y5,0.5195402298850574,0.0,0.0,0.009852216748768473,0.0,0.0,0.2880131362889984,0.0,0.1399014778325123,0.042692939244663386
BaselTMA_SP42_161_X13Y3,0.08104642215952808,0.006668376506796614,0.015132085150038471,0.18055911772249295,0.0,0.0010259040779687098,0.5452680174403693,0.0,0.11926134906386253,0.05103872787894332
BaselTMA_SP42_162_X16Y7,0.5160674514794782,0.0,0.0003181673560292714,0.053133948456888326,0.0,0.0,0.012090359529112313,0.0,0.16703786191536749,0.2513522112631244
BaselTMA_SP42_163_X1Y9,0.08810408921933086,0.0,0.0,0.06691449814126393,0.0,0.0,0.0,0.0,0.45092936802973976,0.3940520446096654
BaselTMA_SP42_164_X9Y8,0.17568353694008143,0.0,0.0,0.17219313554392088,0.0,0.0,0.02501454333915067,0.09714950552646888,0.0,0.5299592786503782
BaselTMA_SP42_167_X14Y8,0.011396011396011397,0.0,0.005698005698005698,0.06837606837606838,0.0,0.0,0.0,0.0,0.002849002849002849,0.9116809116809117
BaselTMA_SP42_169_X3Y8,0.26570188133140377,0.0,0.0,0.04746743849493488,0.00723589001447178,0.0,0.007814761215629523,0.0,0.5942112879884226,0.07756874095513748
BaselTMA_SP42_16_X3Y4,0.17590822179732313,0.0,0.0019120458891013384,0.011472275334608031,0.0,0.0,0.1739961759082218,0.0,0.5621414913957935,0.0745697896749522
BaselTMA_SP42_16_X4Y4,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.00904977375565611,0.7692307692307693,0.14479638009049775
BaselTMA_SP42_171_X2Y7,0.5972112601946856,0.0,0.0,0.029729018679294922,0.0,0.0,0.00026308866087871614,0.0,0.2515127598000526,0.12128387266508814
BaselTMA_SP42_174_X9Y6,0.8460891505466779,0.0,0.0,0.011494252873563218,0.0,0.0,0.009251471825063078,0.0,0.09503784693019345,0.038127277824502384
BaselTMA_SP42_175_X15Y5_235,0.0845856590811507,0.0,0.016745384285100903,0.5384285100901675,0.0,0.0,0.009446114212108201,0.0,0.34950622584800345,0.0012881064834693002
BaselTMA_SP42_175_X15Y5_236,0.23652694610778444,0.0,0.0,0.4655688622754491,0.0,0.0,0.0,0.0,0.29790419161676646,0.0
BaselTMA_SP42_176_X3Y7,0.016565317676661775,0.0,0.0,0.001887188089746278,0.0,0.0,0.0,0.0,0.9809184315370099,0.0006290626965820927
BaselTMA_SP42_178_X13Y7,0.3575788402848423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803662258392676,0.06205493387589013
BaselTMA_SP42_179_X13Y8,0.014847666795217894,0.0,0.07983031237948322,0.5028924026224451,0.08580794446586965,0.08175858079444659,0.15696104897801774,0.07790204396451986,0.0,0.0
BaselTMA_SP42_181_X6Y5,0.5843373493975904,0.0,0.002008032128514056,0.004016064257028112,0.0,0.0,0.01104417670682731,0.0,0.19126506024096385,0.2073293172690763
BaselTMA_SP42_182_X1Y8,0.5421822272215973,0.0,0.0,0.017622797150356206,0.0,0.0,0.32320959880015,0.0,0.0772403449568804,0.03974503187101612
BaselTMA_SP42_183_X3Y6,0.33989266547406083,0.0,0.0,0.004919499105545617,0.0,0.0,0.004472271914132379,0.0,0.5156529516994633,0.13506261180679785
BaselTMA_SP42_184_X6Y8,0.05365296803652968,0.0,0.0,0.010730593607305937,0.0,0.04200913242009133,0.0,0.0,0.828310502283105,0.06529680365296804
BaselTMA_SP42_185_X7Y5,0.1850020601565719,0.0,0.00041203131437989287,0.13720642768850433,0.0,0.0,0.0,0.0,0.5673671199011124,0.1100123609394314
BaselTMA_SP42_188_X10Y5,0.29684601113172543,0.0,0.0006184291898577613,0.0686456400742115,0.0,0.0006184291898577613,0.06617192331478046,0.0,0.11131725417439703,0.4557823129251701
BaselTMA_SP42_189_X5Y5,0.451751866743251,0.0,0.0,0.1424468696151637,0.0,0.0,0.0,0.0,0.3262492820218265,0.07955198161975877
BaselTMA_SP42_190_X9Y5,0.07651245551601424,0.0,0.006524317912218268,0.4442467378410439,0.0,0.012455516014234875,0.16785290628706998,0.0,0.2147093712930012,0.07769869513641756
BaselTMA_SP42_192_X8Y5,0.40753543034911854,0.0,0.035948842032492226,0.04493605254061528,0.0,0.0,0.12374697545800208,0.0,0.34980988593155893,0.03802281368821293
BaselTMA_SP42_198_X7Y8,0.5761411584196394,0.0,0.0,0.006137322593018795,0.002685078634445723,0.0,0.05945531261986958,0.0,0.3517453011123897,0.0038358266206367474
BaselTMA_SP42_208_X15Y7,0.125,0.001091703056768559,0.0638646288209607,0.04148471615720524,0.0,0.0,0.3247816593886463,0.0,0.05786026200873363,0.3859170305676856
BaselTMA_SP42_210_X4Y5,0.3287781350482315,0.0,0.0297427652733119,0.09686495176848875,0.0,0.0,0.0040192926045016075,0.0,0.3420418006430868,0.1985530546623794
BaselTMA_SP42_215_X3Y1,0.07467386414754835,0.019343229869545658,0.015744489428699954,0.4727845254161044,0.0,0.0,0.294646873594242,0.0,0.00899685110211426,0.1138101664417454
BaselTMA_SP42_215_X4Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987421383647799,0.20125786163522014
BaselTMA_SP42_217_X1Y3,0.13036690085870414,0.0,0.0005204267499349467,0.012750455373406194,0.0,0.00078064012490242,0.004163413999479573,0.0,0.7712724434035909,0.08014571948998178
BaselTMA_SP42_217_X2Y3,0.02912621359223301,0.002912621359223301,0.32524271844660196,0.12135922330097088,0.0,0.0,0.3786407766990291,0.04563106796116505,0.06990291262135923,0.027184466019417475
BaselTMA_SP42_223_X9Y7,0.4761341222879684,0.0,0.0003944773175542406,0.0,0.0,0.0003944773175542406,0.1289940828402367,0.0,0.3747534516765286,0.01932938856015779
BaselTMA_SP42_229_X1Y7,0.6262692433671798,0.0,0.0,0.00491320013101867,0.0,0.0,0.0,0.0,0.35669832951195546,0.012119226989846053
BaselTMA_SP42_232_X7Y6,0.4583504308576118,0.0,0.0016413623307345096,0.09355765285186705,0.0,0.0,0.08453016003282725,0.0,0.32991382847763645,0.03200656544932294
BaselTMA_SP42_236_X11Y7,0.07879234167893961,0.0,0.005891016200294551,0.36119293078055964,0.0,0.0,0.02614138438880707,0.0,0.2345360824742268,0.2934462444771723
BaselTMA_SP42_240_X10Y2,0.160828025477707,0.0,0.007961783439490446,0.1337579617834395,0.0,0.0,0.07802547770700637,0.0,0.30254777070063693,0.31687898089171973
BaselTMA_SP42_240_X9Y2,0.25961157352358305,0.0,0.04597701149425287,0.04359889021006738,0.0,0.010305192231470472,0.5049544193420531,0.0,0.05905667855727309,0.07649623464130004
BaselTMA_SP42_251_X15Y2,0.24390243902439024,0.0,0.0,0.10569105691056911,0.0,0.0,0.0005807200929152149,0.0029036004645760743,0.27990708478513354,0.3670150987224158
BaselTMA_SP42_251_X16Y2,0.0022935779816513763,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0022935779816513763,0.0,0.6032110091743119,0.38990825688073394
BaselTMA_SP42_253_X13Y2,0.5648560403680617,0.0,0.0,0.02879192638765212,0.0,0.0,0.07687741169486495,0.0,0.188780053428317,0.14069456812110417
BaselTMA_SP42_253_X14Y2,0.3100833965125095,0.0,0.000758150113722517,0.009097801364670205,0.0,0.0,0.2608036391205459,0.0,0.3502653525398029,0.06899166034874905
BaselTMA_SP42_258_X4Y7,0.18756530825496343,0.015151515151515152,0.03134796238244514,0.024555903866248695,0.0,0.0,0.29519331243469177,0.0010449320794148381,0.4336468129571578,0.011494252873563218
BaselTMA_SP42_25_X3Y2,0.8968992248062015,0.0,0.0,0.0015503875968992248,0.0,0.0,0.03798449612403101,0.0,0.04186046511627907,0.021705426356589147
BaselTMA_SP42_25_X4Y2,0.14939024390243902,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.42378048780487804,0.42073170731707316
BaselTMA_SP42_261_X11Y6,0.4481216457960644,0.0,0.005068574836016696,0.34824090638044125,0.0,0.0035778175313059034,0.0041741204531902205,0.0,0.18187239117471676,0.008944543828264758
BaselTMA_SP42_262_X10Y8,0.0,0.0,0.05504587155963303,0.0963302752293578,0.0,0.0045871559633027525,0.0,0.0,0.4954128440366973,0.3486238532110092
BaselTMA_SP42_264_X14Y5,0.016506189821182942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513984410820725,0.03209536909674461
BaselTMA_SP42_265_X14Y1,0.0851063829787234,0.0,0.0070921985815602835,0.0851063829787234,0.0,0.0,0.20567375886524822,0.0,0.5531914893617021,0.06382978723404255
BaselTMA_SP42_273_X6Y7,0.1960306406685237,0.0,0.009052924791086351,0.008356545961002786,0.0,0.0017409470752089136,0.013231197771587743,0.0,0.2646239554317549,0.5069637883008357
BaselTMA_SP42_275_X5Y4,0.06736609607951408,0.0,0.0027609055770292656,0.17945886250690227,0.0,0.011595803423522915,0.0,0.0,0.5665378244064053,0.17228050800662617
BaselTMA_SP42_275_X6Y4,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.7735849056603774,0.20754716981132076
BaselTMA_SP42_279_X14Y6,0.5433937823834197,0.0,0.010362694300518135,0.06347150259067358,0.0,0.0,0.0,0.0,0.3711139896373057,0.011658031088082901
BaselTMA_SP42_27_X6Y6,0.0841854124062713,0.0,0.007839127471029312,0.2194955691888207,0.0023858214042263124,0.0006816632583503749,0.03306066802999318,0.6404226312201773,0.0006816632583503749,0.011247443762781187
BaselTMA_SP42_285_X7Y7,0.49604743083003955,0.001129305477131564,0.0,0.045454545454545456,0.0,0.0,0.33992094861660077,0.0,0.002540937323546019,0.11490683229813664
BaselTMA_SP42_28_X11Y2,0.07147766323024055,0.0006872852233676976,0.03745704467353952,0.21993127147766323,0.0,0.0,0.4343642611683849,0.0027491408934707906,0.030927835051546393,0.20240549828178694
BaselTMA_SP42_28_X12Y2,0.06178586542530681,0.0,0.08506136267456622,0.11722386796445197,0.0,0.0,0.46804909013965296,0.006771053745239103,0.2158273381294964,0.0452814219212865
BaselTMA_SP42_29_X7Y2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844357976653697,0.01556420233463035
BaselTMA_SP42_30_X8Y3,0.005,0.0,0.0625,0.325,0.0,0.0,0.0,0.0,0.38,0.2275
BaselTMA_SP42_35_X16Y4,0.10985748218527316,0.0,0.0,0.14608076009501186,0.0,0.0011876484560570072,0.007719714964370546,0.004750593824228029,0.009501187648456057,0.7209026128266033
BaselTMA_SP42_36_X5Y1,0.08467917939764295,0.0528153644696639,0.012658227848101266,0.3142732431252728,0.0,0.0,0.4901789611523352,0.0,0.01789611523352248,0.02749890877346137
BaselTMA_SP42_36_X6Y1,0.4565972222222222,0.0,0.0,0.001736111111111111,0.0,0.0,0.057291666666666664,0.0,0.3541666666666667,0.13020833333333334
BaselTMA_SP42_46_X10Y7,0.2333678042054464,0.0,0.0,0.045156842468114446,0.0,0.0003447087211306446,0.0,0.0,0.7142364701826956,0.006894174422612892
BaselTMA_SP42_51_X1Y2,0.2356687898089172,0.0,0.0017371163867979154,0.15402431962941518,0.0,0.0,0.2368268674001158,0.0,0.26462072958888244,0.10712217718587146
BaselTMA_SP42_54_X12Y5,0.37637271214642265,0.0,0.015307820299500832,0.050249584026622295,0.0,0.0,0.0026622296173044926,0.0026622296173044926,0.5437603993344426,0.008985024958402662
BaselTMA_SP42_56_X2Y6,0.4192932187201528,0.0,0.0,0.03215536453358803,0.0,0.0,0.0,0.0,0.4495383635784782,0.09901305316778096
BaselTMA_SP42_59_X3Y9,0.07733333333333334,0.0,0.00044444444444444447,0.003777777777777778,0.021555555555555557,0.0,0.0,0.0,0.892,0.004888888888888889
BaselTMA_SP42_5_X8Y7,0.11549769004619907,0.0,0.02393952120957581,0.041579168416631666,0.0,0.0020999580008399833,0.004199916001679967,0.0,0.6089878202435951,0.20369592608147838
BaselTMA_SP42_64_X13Y4,0.6633384536610343,0.0,0.027905785970302098,0.19150025601638504,0.0002560163850486431,0.0,0.0002560163850486431,0.0,0.10496671786994367,0.011776753712237584
BaselTMA_SP42_64_X14Y4,0.4022346368715084,0.0,0.0031036623215394167,0.17525346575625905,0.0004138216428719222,0.008069522036002483,0.0014483757500517278,0.0,0.40823505069315125,0.0012414649286157666
BaselTMA_SP42_6_X11Y1,0.23157894736842105,0.0,0.005263157894736842,0.04263157894736842,0.0,0.002105263157894737,0.4063157894736842,0.0,0.05473684210526316,0.2573684210526316
BaselTMA_SP42_6_X12Y1,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.11940298507462686,0.835820895522388
BaselTMA_SP42_70_X5Y3,0.18792379722311914,0.0,0.0,0.16241524055537618,0.0,0.0,0.0,0.0,0.636745237326445,0.012915724895059735
BaselTMA_SP42_70_X6Y3,0.0053475935828877,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.7807486631016043,0.20855614973262032
BaselTMA_SP42_71_X8Y8,0.49898785425101216,0.0,0.0010121457489878543,0.0015182186234817814,0.0,0.0,0.026821862348178137,0.0,0.2950404858299595,0.17661943319838055
BaselTMA_SP42_73_X12Y7,0.0990582490408092,0.0017439832577607255,0.023020579002441578,0.3439134984304151,0.0,0.0,0.3571677711893966,0.0,0.06243460062783397,0.11266131845134286
BaselTMA_SP42_74_X15Y3,0.09673832468495182,0.046330615270570794,0.0018532246108228317,0.01704966641957005,0.0,0.0,0.829873980726464,0.0,0.0037064492216456633,0.004447739065974796
BaselTMA_SP42_74_X16Y3,0.0,0.0,0.07421875,0.24609375,0.0,0.0,0.0078125,0.0,0.3203125,0.3515625
BaselTMA_SP42_76_X13Y6,0.49426229508196723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663934426229509,0.4290983606557377
BaselTMA_SP42_80_X3Y3,0.5573351903435468,0.0,0.003714020427112349,0.04665738161559889,0.0,0.0,0.030872794800371403,0.00046425255338904364,0.11792014856081709,0.24303621169916434
BaselTMA_SP42_80_X4Y3,0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.5428571428571428,0.3142857142857143
BaselTMA_SP42_81_X11Y4,0.35716515766468937,0.0,0.0,0.009990633780830472,0.0,0.0,0.0,0.0,0.4452076178582579,0.1876365906962223
BaselTMA_SP42_81_X12Y4,0.058423913043478264,0.04076086956521739,0.08695652173913043,0.18614130434782608,0.0,0.0,0.36141304347826086,0.005434782608695652,0.23233695652173914,0.028532608695652172
BaselTMA_SP42_82_X2Y9,0.037420382165605094,0.0,0.0007961783439490446,0.38495222929936307,0.0,0.005374203821656051,0.0019904458598726115,0.0,0.5485668789808917,0.02089968152866242
BaselTMA_SP42_84_X7Y1,0.009174311926605505,0.0,0.0,0.05421184320266889,0.0,0.0,0.0,0.0,0.8707256046705588,0.0658882402001668
BaselTMA_SP42_84_X8Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097560975609756,0.5902439024390244
BaselTMA_SP42_89_X4Y6,0.31794871794871793,0.0,0.0007326007326007326,0.11648351648351649,0.0,0.0,0.0,0.0,0.5567765567765568,0.00805860805860806
BaselTMA_SP42_91_X11Y3,0.04870288790993637,0.38595203132648065,0.0041605482134116495,0.07905041605482134,0.0,0.0,0.39500734214390604,0.0,0.004405286343612335,0.08272148800783162
BaselTMA_SP42_91_X12Y3,0.003484320557491289,0.0313588850174216,0.09407665505226481,0.059233449477351915,0.0,0.0,0.1672473867595819,0.010452961672473868,0.29965156794425085,0.3344947735191638
BaselTMA_SP42_96_X10Y3,0.2857142857142857,0.0,0.008571428571428572,0.012857142857142857,0.0,0.0,0.25285714285714284,0.07285714285714286,0.2057142857142857,0.16142857142857142
BaselTMA_SP42_96_X9Y3,0.08222591362126246,0.0,0.24086378737541528,0.09634551495016612,0.0,0.0,0.06561461794019934,0.006644518272425249,0.2707641196013289,0.23754152823920266
BaselTMA_SP42_98_X11Y5,0.25726802070888094,0.011150935882118677,0.01632815611310235,0.02190362405416169,0.0,0.0,0.47869374751095184,0.0,0.17881322182397452,0.035842293906810034
BaselTMA_SP42_99_X5Y7,0.22412896515860634,0.0,0.0005200208008320333,0.045761830473218926,0.0,0.0015600624024961,0.0,0.0,0.624544981799272,0.10348413936557463
BaselTMA_SP43_102_X1Y4,0.0077654824305960005,0.0,0.0,0.0009706853038245001,0.0,0.0,0.0,0.0,0.8885653271209474,0.10269850514463211
BaselTMA_SP43_102_X2Y4,0.006507592190889371,0.0,0.31019522776572667,0.0650759219088937,0.0,0.0,0.0,0.0,0.5726681127982647,0.0455531453362256
BaselTMA_SP43_103_X5Y4,0.12047904191616766,0.0,0.19041916167664671,0.5748502994011976,0.013892215568862276,0.0,0.0718562874251497,0.0026347305389221557,0.0,0.025868263473053894
BaselTMA_SP43_103_X6Y4,0.0,0.00558659217877095,0.17318435754189945,0.061452513966480445,0.0,0.0,0.19553072625698323,0.0,0.12849162011173185,0.43575418994413406
BaselTMA_SP43_107_X4Y7,0.3765453903214412,0.002472624514305899,0.003885552808194984,0.24902861179795124,0.0007064641469445425,0.0007064641469445425,0.3602967149417167,0.005298481102084069,0.0,0.0010596962204168139
BaselTMA_SP43_108_X13Y8,0.01787974683544304,0.0,0.028639240506329114,0.3261075949367089,0.0,0.0,0.627373417721519,0.0,0.0,0.0
BaselTMA_SP43_110_X14Y8,0.1625222024866785,0.0026642984014209592,0.12788632326820604,0.42095914742451157,0.0,0.0008880994671403197,0.047957371225577264,0.0008880994671403197,0.003552397868561279,0.23268206039076378
BaselTMA_SP43_111_X8Y6,0.004152659679651968,0.0,0.015424164524421594,0.24836859798299388,0.0015819655922483687,0.7130709907059521,0.011271504844769626,0.0,0.0017797112912794147,0.004350405378683014
BaselTMA_SP43_115_X4Y8,0.18474954370310281,0.0,0.06002839180693571,0.3778138308659501,0.0,0.00020279862096937742,0.15372135469478806,0.0,0.2046238085581018,0.018860271750152098
BaselTMA_SP43_116_X3Y4,0.05997693194925029,0.0,0.07991431866864393,0.413577195584116,0.0954028670291646,0.23710660734882189,0.08881199538638986,0.01071016641950898,0.0014829461196243204,0.013016971494480145
BaselTMA_SP43_116_X4Y4,0.09725085910652921,0.0,0.17972508591065292,0.24570446735395188,0.0,0.012714776632302405,0.19312714776632303,0.003780068728522337,0.030584192439862542,0.23711340206185566
BaselTMA_SP43_118_X13Y5,0.08854638863705047,0.46721063765488063,0.04593532789362345,0.0123904502870958,0.0,0.0,0.2937443336355394,0.005137503777576307,0.02085222121486854,0.06618313689936536
BaselTMA_SP43_119_X9Y8,0.19646241313960833,0.0,0.0,0.0,0.0,0.0,0.003790271636133923,0.0,0.6847757422615287,0.114971572962729
BaselTMA_SP43_122_X12Y8,0.14143484626647146,0.02137628111273792,0.19970717423133236,0.014055636896046853,0.0,0.0,0.3121522693997072,0.0,0.17481698389458272,0.1364568081991215
BaselTMA_SP43_124_X10Y8,0.0037735849056603774,0.0,0.011320754716981131,0.0,0.0,0.0,0.026415094339622643,0.0,0.8905660377358491,0.06792452830188679
BaselTMA_SP43_125_X5Y7,0.27197518097207857,0.001034126163391934,0.03257497414684592,0.1297828335056877,0.0,0.0025853154084798345,0.2647362978283351,0.0025853154084798345,0.13029989658738367,0.16442605997931747
BaselTMA_SP43_128_X16Y7,0.7737068965517241,0.0,0.0,0.0035266457680250786,0.0,0.0,0.0,0.006857366771159875,0.0017633228840125393,0.21414576802507837
BaselTMA_SP43_131_X13Y4,0.0226576852418861,0.31475811390079605,0.08573178199632578,0.03735456215554195,0.0,0.0,0.35884874464176364,0.000612369871402327,0.018983466013472138,0.16105327617881202
BaselTMA_SP43_131_X14Y4,0.001160092807424594,0.03944315545243619,0.2819025522041763,0.08932714617169374,0.0,0.0,0.0,0.2482598607888631,0.048723897911832945,0.29118329466357307
BaselTMA_SP43_132_X13Y1,0.6305777360263034,0.0,0.02677313292625646,0.15100986378581494,0.0,0.015500234852043212,0.06317519962423673,0.0,0.1085016439643025,0.004462188821042743
BaselTMA_SP43_132_X14Y1,0.0,0.0,0.13170731707317074,0.08414634146341464,0.0,0.0,0.0,0.0024390243902439024,0.09634146341463415,0.6853658536585366
BaselTMA_SP43_137_X10Y3,0.11702127659574468,0.0,0.2375886524822695,0.03900709219858156,0.0,0.0,0.0673758865248227,0.010638297872340425,0.14184397163120568,0.38652482269503546
BaselTMA_SP43_137_X9Y3,0.20859465737514518,0.0,0.0013937282229965157,0.5103368176538908,0.0,0.0,0.003484320557491289,0.06759581881533101,0.1619047619047619,0.046689895470383276
